Date,Open,Hight,Low,Close,Volume,Adj Close
1990/12/25,0,2700,2700,2700,576000,2454.6
1990/12/26,0,2500,2400,2470,87000,2245.5
1990/12/27,0,2520,2410,2520,37000,2290.9
1990/12/28,0,2660,2520,2660,39000,2418.2
1991/01/04,0,2690,2600,2670,19000,2427.3
1991/01/07,0,2600,2540,2540,12000,2309.1
1991/01/08,0,2500,2400,2490,14000,2263.6
1991/01/09,0,2550,2500,2500,9000,2272.7
1991/01/10,0,2540,2500,2500,10000,2272.7
1991/01/11,0,2510,2500,2500,8000,2272.7
1991/01/14,0,2450,2450,2450,4000,2227.3
1991/01/16,0,2450,2400,2450,9000,2227.3
1991/01/17,0,2450,2400,2450,8000,2227.3
1991/01/18,0,2450,2400,2400,6000,2181.8
1991/01/21,0,2390,2350,2390,3000,2172.7
1991/01/22,0,2380,2350,2350,16000,2136.4
1991/01/23,0,2400,2350,2360,15000,2145.5
1991/01/24,0,2370,2360,2360,5000,2145.5
1991/01/25,0,2400,2350,2390,9000,2172.7
1991/01/28,0,2450,2350,2350,7000,2136.4
1991/01/29,0,2500,2410,2500,9000,2272.7
1991/01/30,0,2700,2580,2700,59000,2454.6
1991/01/31,0,2750,2650,2690,52000,2445.5
1991/02/01,0,2600,2600,2600,4000,2363.6
1991/02/04,0,2550,2500,2500,48000,2272.7
1991/02/05,0,2500,2410,2460,9000,2236.4
1991/02/06,0,2480,2450,2480,4000,2254.6
1991/02/07,0,2480,2450,2450,8000,2227.3
1991/02/08,0,2510,2440,2510,8000,2281.8
1991/02/12,0,2510,2500,2500,2000,2272.7
1991/02/13,0,2510,2460,2460,3000,2236.4
1991/02/14,0,2470,2460,2460,9000,2236.4
1991/02/15,0,2700,2510,2700,25000,2454.6
1991/02/18,0,2690,2640,2640,4000,2400
1991/02/19,0,2650,2610,2610,18000,2372.7
1991/02/20,0,2620,2600,2620,10000,2381.8
1991/02/21,0,2730,2610,2720,34000,2472.7
1991/02/22,0,2720,2690,2700,55000,2454.6
1991/02/25,0,2680,2650,2650,6000,2409.1
1991/02/26,0,2700,2650,2650,19000,2409.1
1991/02/27,0,2650,2630,2630,3000,2390.9
1991/02/28,0,2650,2650,2650,10000,2409.1
1991/03/01,0,2680,2650,2650,12000,2409.1
1991/03/04,0,2650,2650,2650,2000,2409.1
1991/03/05,0,2810,2700,2800,55000,2545.5
1991/03/06,0,2900,2800,2900,85000,2636.4
1991/03/07,0,3000,2890,2990,106000,2718.2
1991/03/08,0,2990,2940,2940,27000,2672.7
1991/03/11,0,2890,2850,2890,6000,2627.3
1991/03/12,0,2860,2840,2850,9000,2590.9
1991/03/13,0,2840,2800,2830,8000,2572.7
