Date,Open,Hight,Low,Close,Volume,Adj Close
1991/11/25,1760,1760,1760,1760,253000,1760
1991/11/26,1730,1730,1640,1660,57000,1660
1991/11/27,1600,1650,1580,1650,18000,1650
1991/11/28,1620,1630,1600,1600,10000,1600
1991/11/29,1600,1650,1600,1650,18000,1650
1991/12/02,1610,1610,1600,1600,9000,1600
1991/12/03,1590,1600,1590,1600,8000,1600
1991/12/04,1590,1630,1580,1630,28000,1630
1991/12/05,1650,1650,1590,1650,17000,1650
1991/12/06,1620,1620,1600,1600,3000,1600
1991/12/10,1530,1570,1530,1570,3000,1570
1991/12/11,1530,1570,1530,1570,3000,1570
1991/12/12,1560,1560,1520,1530,5000,1530
1991/12/13,1550,1550,1540,1540,9000,1540
1991/12/16,1520,1540,1520,1540,3000,1540
1991/12/17,1520,1520,1500,1500,4000,1500
1991/12/18,1500,1500,1500,1500,5000,1500
1991/12/19,1490,1490,1460,1460,2000,1460
1991/12/20,1400,1400,1400,1400,1000,1400
1991/12/24,1360,1390,1360,1390,2000,1390
1991/12/25,1340,1340,1280,1280,7000,1280
1991/12/26,1270,1270,1270,1270,1000,1270
1991/12/27,1200,1250,1190,1200,5000,1200
1991/12/30,1210,1350,1210,1350,3000,1350
1992/01/07,1350,1350,1350,1350,1000,1350
1992/01/08,1300,1300,1300,1300,2000,1300
1992/01/10,1280,1280,1280,1280,1000,1280
1992/01/16,1280,1280,1280,1280,2000,1280
1992/01/21,1200,1200,1200,1200,2000,1200
1992/01/22,1120,1120,1120,1120,1000,1120
1992/01/24,1190,1190,1190,1190,1000,1190
1992/01/27,1200,1200,1200,1200,4000,1200
1992/01/28,1210,1230,1210,1220,161000,1220
1992/01/29,1200,1200,1150,1150,4000,1150
1992/02/03,1260,1260,1260,1260,1000,1260
1992/02/05,1300,1300,1200,1200,5000,1200
1992/02/06,1260,1260,1260,1260,1000,1260
1992/02/07,1280,1380,1280,1380,9000,1380
1992/02/10,1380,1380,1360,1360,3000,1360
1992/02/12,1320,1320,1320,1320,1000,1320
1992/02/14,1350,1350,1350,1350,2000,1350
1992/02/18,1300,1300,1280,1280,2000,1280
1992/02/19,1280,1300,1280,1300,3000,1300
1992/02/20,1280,1280,1280,1280,2000,1280
1992/02/25,1280,1280,1280,1280,3000,1280
1992/02/26,1280,1280,1270,1270,2000,1270
1992/02/28,1270,1270,1270,1270,2000,1270
1992/03/02,1260,1260,1260,1260,3000,1260
1992/03/04,1280,1280,1280,1280,4000,1280
1992/03/05,1280,1280,1280,1280,1000,1280
1992/03/06,1270,1270,1260,1260,3000,1260
1992/03/10,1280,1280,1270,1280,3000,1280
1992/03/11,1280,1280,1260,1260,23000,1260
1992/03/12,1260,1260,1260,1260,2000,1260
1992/03/13,1260,1260,1260,1260,10000,1260
1992/03/16,1200,1200,1200,1200,3000,1200
1992/03/17,1200,1200,1200,1200,2000,1200
1992/03/23,1120,1120,1120,1120,1000,1120
1992/03/24,1100,1100,1100,1100,1000,1100
1992/04/01,875,875,830,830,2000,830
1992/04/10,725,745,725,745,3000,745
1992/04/13,745,745,745,745,1000,745
1992/04/15,760,760,745,745,3000,745
1992/04/17,750,750,745,745,3000,745
1992/04/20,745,745,745,745,1000,745
1992/04/22,775,775,775,775,1000,775
1992/04/24,765,765,765,765,1000,765
1992/04/28,785,785,785,785,1000,785
1992/05/01,786,786,786,786,1000,786
1992/05/08,786,786,786,786,30000,786
1992/05/12,800,800,800,800,1000,800
1992/05/21,802,802,802,802,1000,802
1992/05/22,810,810,810,810,1000,810
1992/06/01,811,811,811,811,1000,811
1992/06/02,810,810,810,810,2000,810
1992/06/04,810,810,802,802,3000,802
1992/06/08,802,802,802,802,9000,802
1992/06/09,780,780,780,780,2000,780
1992/06/11,780,780,780,780,2000,780
1992/06/15,780,780,780,780,3000,780
1992/06/18,780,780,780,780,3000,780
1992/06/19,780,780,780,780,1000,780
1992/06/22,780,780,780,780,1000,780
1992/06/23,780,780,780,780,1000,780
1992/06/29,780,780,780,780,3000,780
1992/07/02,780,780,780,780,2000,780
1992/07/08,780,780,780,780,1000,780
1992/07/10,780,780,780,780,2000,780
1992/07/14,780,780,780,780,1000,780
1992/07/15,780,780,780,780,1000,780
1992/07/16,780,780,780,780,2000,780
1992/07/21,690,690,690,690,1000,690
1992/07/22,685,690,685,690,2000,690
1992/07/23,690,690,685,685,3000,685
1992/07/24,685,685,685,685,1000,685
1992/07/31,597,597,597,597,1000,597
1992/08/25,445,445,445,445,1000,445
1992/08/26,500,500,500,500,1000,500
1992/08/27,510,540,510,540,3000,540
1992/08/28,540,540,540,540,2000,540
1992/08/31,550,550,541,550,3000,550
1992/09/01,581,600,581,600,3000,600
1992/09/02,600,650,600,650,4000,650
1992/09/07,650,650,650,650,2000,650
1992/09/08,635,635,635,635,1000,635
1992/09/09,620,620,620,620,20000,620
1992/09/11,620,620,620,620,1000,620
1992/09/24,560,560,560,560,1000,560
1992/09/25,510,510,510,510,2000,510
1992/09/28,500,500,500,500,1000,500
1992/09/30,500,500,500,500,1000,500
1992/10/01,500,500,500,500,1000,500
1992/10/02,500,500,500,500,2000,500
1992/10/05,500,500,500,500,1000,500
1992/10/19,500,500,500,500,3000,500
1992/10/23,500,500,500,500,1000,500
1992/10/28,475,475,475,475,3000,475
1992/11/10,450,450,450,450,1000,450
1992/11/12,450,450,450,450,1000,450
1992/11/25,412,412,412,412,1000,412
1992/12/01,430,430,430,430,3000,430
1992/12/04,450,450,450,450,2000,450
