Date,Open,Hight,Low,Close,Volume,Adj Close
2007/07/25,2550,2930,2550,2875,1831900,2875
2007/07/26,2750,2790,2475,2475,524200,2475
2007/07/27,2315,2325,2080,2150,314600,2150
2007/07/30,2030,2220,2030,2135,197400,2135
2007/07/31,2175,2240,1900,1905,209400,1905
2007/08/01,1901,2025,1814,1825,163700,1825
2007/08/02,1869,1893,1670,1740,145100,1740
2007/08/03,1721,1785,1678,1725,72800,1725
2007/08/06,1755,1848,1750,1818,83600,1818
2007/08/07,1878,1883,1781,1811,65800,1811
2007/08/08,1871,2075,1830,1930,125600,1930
2007/08/09,1975,2030,1852,1947,58300,1947
2007/08/10,1887,1887,1800,1806,35000,1806
2007/08/13,1836,1984,1806,1984,28400,1984
2007/08/14,1999,2085,1985,2030,51400,2030
2007/08/15,1870,1885,1800,1840,53900,1840
2007/08/16,1820,1820,1680,1800,34700,1800
2007/08/17,1785,1785,1592,1600,38600,1600
2007/08/20,1719,1719,1602,1609,28500,1609
2007/08/21,1610,1679,1541,1640,25000,1640
2007/08/22,1610,1627,1565,1590,20000,1590
2007/08/23,1650,1730,1630,1728,30500,1728
2007/08/24,1758,1855,1740,1800,32000,1800
2007/08/27,1860,1880,1815,1869,21500,1869
2007/08/28,1880,1920,1880,1901,26300,1901
2007/08/29,1811,1910,1790,1910,11500,1910
2007/08/30,1920,1975,1912,1925,18200,1925
2007/08/31,1930,1930,1815,1921,12500,1921
2007/09/03,1930,1930,1876,1876,8600,1876
2007/09/04,1931,1931,1886,1918,12800,1918
2007/09/05,1888,1910,1870,1870,13800,1870
2007/09/06,1870,1870,1801,1828,6800,1828
2007/09/07,1798,1808,1731,1731,15200,1731
2007/09/10,1651,1651,1614,1614,15600,1614
2007/09/11,1600,1629,1573,1627,9000,1627
2007/09/12,1715,1715,1620,1648,10000,1648
2007/09/13,1588,1627,1580,1599,11000,1599
2007/09/14,1629,1630,1602,1626,4300,1626
2007/09/18,1656,1656,1602,1605,5400,1605
2007/09/19,1635,1635,1580,1588,13500,1588
2007/09/20,1605,1605,1540,1543,10800,1543
2007/09/21,1543,1543,1379,1399,35100,1399
2007/09/25,1418,1418,1286,1336,24500,1336
2007/09/26,1351,1409,1345,1408,11500,1408
2007/09/27,1430,1487,1425,1480,18700,1480
2007/09/28,1530,1618,1530,1594,30500,1594
2007/10/01,1581,1639,1580,1601,12400,1601
2007/10/02,1630,1630,1563,1578,10900,1578
2007/10/03,1578,1600,1573,1575,4800,1575
2007/10/04,1580,1609,1560,1560,6800,1560
2007/10/05,1580,1604,1562,1600,10300,1600
2007/10/09,1643,1643,1596,1620,6100,1620
2007/10/10,1640,1640,1590,1600,7600,1600
2007/10/11,1570,1594,1499,1570,22800,1570
2007/10/12,1562,1575,1506,1575,15800,1575
2007/10/15,1598,1605,1562,1590,5300,1590
2007/10/16,1585,1599,1565,1599,9900,1599
2007/10/17,1580,1590,1511,1545,5200,1545
2007/10/18,1555,1585,1520,1585,2300,1585
2007/10/19,1560,1560,1521,1523,2900,1523
2007/10/22,1490,1520,1450,1520,3600,1520
2007/10/23,1523,1523,1501,1515,2100,1515
2007/10/24,1485,1490,1462,1464,5700,1464
2007/10/25,1464,1480,1420,1420,4000,1420
2007/10/26,1421,1450,1420,1450,900,1450
2007/10/29,1430,1450,1420,1435,3100,1435
2007/10/30,1450,1451,1431,1441,2000,1441
2007/10/31,1440,1442,1420,1442,3500,1442
2007/11/01,1450,1471,1445,1450,3400,1450
2007/11/02,1448,1497,1448,1495,9600,1495
2007/11/05,1516,1518,1450,1460,9400,1460
2007/11/06,1461,1470,1460,1460,3100,1460
2007/11/07,1460,1460,1406,1445,3700,1445
2007/11/08,1399,1420,1380,1380,3000,1380
2007/11/09,1320,1371,1320,1371,7400,1371
2007/11/12,1342,1342,1311,1312,1200,1312
2007/11/13,1320,1350,1320,1325,4300,1325
2007/11/14,1320,1350,1284,1310,13900,1310
2007/11/15,1321,1325,1320,1321,3000,1321
2007/11/16,1321,1335,1302,1320,5100,1320
2007/11/19,1321,1322,1320,1320,4000,1320
2007/11/20,1261,1297,1230,1297,3700,1297
2007/11/21,1257,1274,1220,1220,4900,1220
2007/11/22,1201,1201,1180,1200,6600,1200
2007/11/26,1200,1225,1200,1220,4600,1220
2007/11/27,1200,1225,1173,1225,3900,1225
2007/11/28,1226,1230,1220,1229,2200,1229
2007/11/29,1249,1259,1240,1257,2500,1257
2007/11/30,1250,1253,1240,1248,3900,1248
2007/12/03,1256,1266,1250,1250,1900,1250
2007/12/04,1252,1255,1245,1250,3100,1250
2007/12/05,1255,1260,1240,1260,800,1260
2007/12/06,1260,1260,1251,1260,5600,1260
2007/12/07,1260,1320,1260,1320,1600,1320
2007/12/10,1320,1410,1320,1399,8600,1399
2007/12/11,1359,1415,1359,1400,5400,1400
2007/12/12,1398,1398,1335,1395,1700,1395
2007/12/13,1390,1390,1336,1336,2000,1336
2007/12/14,1336,1375,1330,1330,6700,1330
2007/12/17,1330,1370,1330,1330,8100,1330
2007/12/18,1323,1331,1320,1330,2200,1330
2007/12/19,1331,1369,1315,1352,1700,1352
2007/12/20,1312,1321,1301,1301,5100,1301
2007/12/21,1301,1311,1300,1310,3900,1310
2007/12/25,1270,1320,1270,1320,2300,1320
2007/12/26,1281,1330,1281,1310,2000,1310
2007/12/27,1328,1330,1300,1328,3200,1328
2007/12/28,1322,1330,1303,1330,1200,1330
2008/01/04,1314,1350,1303,1350,1200,1350
2008/01/07,1290,1300,1280,1290,1400,1290
2008/01/08,1270,1270,1215,1215,5200,1215
2008/01/09,1200,1230,1200,1202,6600,1202
2008/01/10,1210,1230,1200,1200,2600,1200
2008/01/11,1230,1230,1190,1200,3500,1200
2008/01/15,1200,1200,1186,1186,6500,1186
2008/01/16,1186,1186,1100,1100,6900,1100
2008/01/17,1080,1100,1010,1089,7200,1089
2008/01/18,1029,1089,1021,1089,3900,1089
2008/01/21,1089,1089,1029,1032,1000,1032
2008/01/22,999,999,960,980,4700,980
2008/01/23,1001,1011,1000,1000,2700,1000
2008/01/24,1040,1040,980,1000,5500,1000
2008/01/25,1050,1050,1040,1045,1800,1045
2008/01/28,1047,1066,1045,1066,1500,1066
2008/01/29,1046,1066,1046,1047,1600,1047
2008/01/30,1055,1055,1047,1047,2500,1047
2008/01/31,1050,1051,1045,1051,1600,1051
2008/02/01,1070,1070,1050,1060,1900,1060
2008/02/04,1089,1098,1080,1080,1900,1080
2008/02/05,1081,1085,1081,1082,1000,1082
2008/02/06,1080,1080,1052,1052,3100,1052
2008/02/07,1055,1070,1055,1070,700,1070
2008/02/08,1051,1053,1050,1050,2900,1050
2008/02/12,1040,1050,1040,1050,1100,1050
2008/02/13,1070,1070,1070,1070,200,1070
2008/02/14,1060,1071,1060,1071,1500,1071
2008/02/15,1011,1024,1010,1010,3800,1010
2008/02/18,1010,1019,1005,1010,2100,1010
2008/02/19,1010,1015,1010,1015,1200,1015
2008/02/20,1011,1020,1011,1018,700,1018
2008/02/21,1017,1017,1017,1017,200,1017
2008/02/22,1010,1020,1010,1010,1300,1010
2008/02/25,1020,1022,1020,1021,1200,1021
2008/02/26,1021,1039,1020,1039,1700,1039
2008/02/27,1024,1031,1020,1030,2600,1030
2008/02/28,1030,1030,1020,1030,1800,1030
2008/02/29,1030,1032,1021,1030,800,1030
2008/03/03,1010,1030,1010,1030,11500,1030
2008/03/04,1020,1030,1010,1030,7000,1030
2008/03/05,1046,1046,1046,1046,100,1046
2008/03/06,1045,1045,1020,1020,1200,1020
2008/03/07,1020,1040,1000,1020,6800,1020
2008/03/10,1000,1000,970,970,1500,970
2008/03/11,990,990,960,960,1300,960
2008/03/12,965,978,965,976,1500,976
2008/03/13,975,975,961,970,1900,970
2008/03/14,980,980,961,965,1600,965
2008/03/17,965,965,910,910,4500,910
2008/03/18,930,930,910,910,700,910
2008/03/19,920,930,912,912,1500,912
2008/03/21,920,920,917,917,700,917
2008/03/24,910,915,905,910,900,910
2008/03/25,908,921,906,909,3600,909
2008/03/26,909,910,907,910,700,910
2008/03/27,910,911,899,900,3400,900
2008/03/28,905,905,905,905,600,905
2008/03/31,908,908,908,908,100,908
2008/04/01,910,910,910,910,600,910
2008/04/02,915,930,915,915,300,915
2008/04/03,915,920,915,918,700,918
2008/04/04,925,925,925,925,100,925
2008/04/07,925,949,925,949,400,949
2008/04/08,959,959,959,959,800,959
2008/04/09,965,969,965,969,200,969
2008/04/10,969,969,969,969,1000,969
2008/04/14,969,969,969,969,100,969
2008/04/15,975,975,975,975,200,975
2008/04/16,975,975,935,935,1600,935
2008/04/17,960,960,940,940,900,940
2008/04/18,945,945,945,945,100,945
2008/04/21,947,957,935,955,2000,955
2008/04/22,956,956,945,945,700,945
2008/04/23,937,939,937,937,500,937
2008/04/24,940,950,940,950,1000,950
2008/04/25,959,959,953,958,500,958
2008/04/28,959,969,959,960,500,960
2008/04/30,962,962,960,960,800,960
