Date,Open,Hight,Low,Close,Volume,Adj Close
2002/12/19,255,255,255,255,159000,255
2002/12/20,255,265,255,265,72000,265
2002/12/24,259,259,254,254,6000,254
2002/12/25,258,258,250,250,7000,250
2002/12/26,254,256,254,255,8000,255
2002/12/27,260,260,249,249,50000,249
2002/12/30,254,254,249,249,4000,249
2003/01/06,260,260,254,256,9000,256
2003/01/07,256,259,254,255,11000,255
2003/01/08,258,265,256,256,31000,256
2003/01/09,258,258,254,254,11000,254
2003/01/10,254,262,253,256,21000,256
2003/01/14,260,262,257,257,13000,257
2003/01/15,260,260,256,256,7000,256
2003/01/16,256,256,255,256,7000,256
2003/01/17,260,260,256,259,13000,259
2003/01/20,260,260,256,256,4000,256
2003/01/21,256,260,256,260,11000,260
2003/01/22,260,260,256,256,9000,256
2003/01/23,255,259,255,256,7000,256
2003/01/24,256,256,256,256,5000,256
2003/01/27,264,264,264,264,11000,264
2003/01/28,261,264,261,264,7000,264
2003/01/29,261,261,260,260,5000,260
2003/01/30,259,259,259,259,2000,259
2003/01/31,258,263,257,263,12000,263
2003/02/03,263,263,257,257,4000,257
2003/02/04,262,263,262,263,5000,263
2003/02/05,263,263,259,259,9000,259
2003/02/06,260,265,260,260,18000,260
2003/02/07,261,261,259,260,13000,260
2003/02/10,260,260,260,260,7000,260
2003/02/12,260,261,260,260,4000,260
2003/02/13,260,261,260,260,5000,260
2003/02/14,260,265,260,265,5000,265
2003/02/17,265,265,265,265,9000,265
2003/02/18,265,266,263,263,9000,263
2003/02/19,262,263,260,260,10000,260
2003/02/20,263,263,263,263,1000,263
2003/02/21,261,263,261,263,8000,263
2003/02/24,263,263,263,263,2000,263
2003/02/25,265,265,260,260,3000,260
2003/02/26,261,261,261,261,5000,261
2003/02/27,264,264,260,260,17000,260
2003/02/28,265,265,262,262,7000,262
2003/03/03,262,265,262,262,4000,262
2003/03/04,262,265,262,265,4000,265
2003/03/05,262,262,262,262,3000,262
2003/03/06,262,262,260,260,4000,260
2003/03/07,260,260,259,260,7000,260
2003/03/11,260,260,256,259,3000,259
2003/03/12,262,262,262,262,1000,262
2003/03/13,259,259,259,259,4000,259
2003/03/14,259,261,259,260,4000,260
2003/03/17,261,261,261,261,5000,261
2003/03/18,260,261,260,260,4000,260
2003/03/19,259,259,259,259,2000,259
2003/03/20,260,260,260,260,3000,260
2003/03/25,262,262,255,257,12000,257
2003/03/26,255,255,250,250,4000,250
2003/03/27,256,256,250,250,11000,250
2003/04/01,245,245,245,245,1000,245
2003/04/04,245,245,245,245,1000,245
2003/04/07,245,245,245,245,2000,245
2003/04/08,245,245,245,245,1000,245
2003/04/15,245,245,245,245,1000,245
2003/04/16,245,245,245,245,2000,245
2003/04/17,245,246,245,246,3000,246
2003/04/25,249,249,249,249,5000,249
2003/05/02,238,239,238,239,3000,239
2003/05/06,238,238,238,238,1000,238
2003/05/07,245,245,245,245,1000,245
2003/05/08,248,248,248,248,1000,248
2003/05/09,250,250,241,241,2000,241
2003/05/12,241,241,241,241,4000,241
2003/05/13,240,240,240,240,1000,240
2003/05/15,240,240,240,240,3000,240
2003/05/22,237,237,237,237,1000,237
2003/05/23,238,238,238,238,2000,238
2003/05/26,242,242,242,242,1000,242
2003/05/27,243,243,243,243,5000,243
2003/05/28,242,242,242,242,2000,242
2003/06/02,246,246,246,246,1000,246
2003/06/04,245,245,244,244,2000,244
2003/06/05,246,246,243,243,7000,243
2003/06/06,243,243,243,243,6000,243
2003/06/09,247,247,247,247,2000,247
2003/06/10,250,250,250,250,1000,250
2003/06/11,247,247,247,247,1000,247
2003/06/12,247,250,247,250,3000,250
2003/06/13,252,252,252,252,1000,252
2003/06/17,252,252,252,252,1000,252
2003/06/18,252,252,252,252,1000,252
2003/06/19,253,255,252,252,7000,252
2003/06/23,252,252,252,252,5000,252
2003/06/24,248,255,248,255,11000,255
2003/06/25,255,256,255,255,5000,255
2003/06/26,255,255,255,255,3000,255
2003/06/27,260,260,260,260,19000,260
2003/06/30,265,265,265,265,3000,265
2003/07/01,265,270,265,265,8000,265
2003/07/02,265,265,265,265,3000,265
2003/07/03,270,280,270,270,7000,270
2003/07/04,270,270,270,270,1000,270
2003/07/08,270,270,265,265,5000,265
2003/07/09,270,270,270,270,1000,270
2003/07/10,269,269,266,266,6000,266
2003/07/11,255,255,255,255,2000,255
2003/07/14,251,251,251,251,2000,251
2003/07/15,257,257,256,256,5000,256
2003/07/18,252,252,252,252,13000,252
2003/07/22,250,250,245,245,20000,245
2003/07/23,250,254,250,254,8000,254
2003/07/24,257,257,254,254,4000,254
2003/07/25,274,274,274,274,7000,274
2003/07/28,271,271,271,271,1000,271
2003/07/29,268,268,268,268,2000,268
2003/07/30,268,268,268,268,1000,268
2003/08/04,260,260,256,257,6000,257
2003/08/05,254,254,254,254,1000,254
2003/08/07,256,256,256,256,1000,256
2003/08/08,259,259,259,259,4000,259
2003/08/11,260,265,260,260,13000,260
2003/08/12,265,265,265,265,8000,265
2003/08/14,265,265,265,265,3000,265
2003/08/15,265,265,260,260,9000,260
2003/08/18,260,260,260,260,10000,260
2003/08/19,260,260,260,260,1000,260
2003/08/21,258,258,258,258,2000,258
2003/08/22,263,263,263,263,2000,263
2003/08/25,263,263,263,263,1000,263
2003/08/27,250,250,249,249,6000,249
2003/08/29,255,255,255,255,1000,255
2003/09/01,260,260,260,260,11000,260
2003/09/02,262,262,261,261,2000,261
2003/09/03,262,262,262,262,2000,262
2003/09/04,262,262,260,260,4000,260
2003/09/05,262,262,260,260,4000,260
2003/09/08,262,262,260,260,2000,260
2003/09/09,261,261,260,260,9000,260
2003/09/11,260,261,260,261,6000,261
2003/09/16,261,261,260,260,7000,260
2003/09/17,260,261,260,260,10000,260
2003/09/18,268,268,260,260,18000,260
2003/09/19,260,260,260,260,16000,260
2003/09/22,263,263,263,263,10000,263
2003/09/24,263,264,260,261,23000,261
2003/09/25,261,261,258,258,7000,258
2003/09/26,256,256,256,256,9000,256
2003/09/30,260,260,260,260,2000,260
2003/10/01,261,261,260,260,9000,260
2003/10/02,260,260,260,260,2000,260
2003/10/03,260,260,260,260,1000,260
2003/10/06,262,262,260,260,15000,260
2003/10/07,260,260,259,259,15000,259
2003/10/08,260,260,260,260,17000,260
2003/10/10,261,261,258,258,2000,258
2003/10/14,260,263,260,263,7000,263
2003/10/15,263,265,261,265,28000,265
2003/10/16,265,273,265,273,74000,273
2003/10/17,273,274,270,271,57000,271
2003/10/20,272,275,272,272,12000,272
2003/10/21,276,282,276,280,38000,280
2003/10/22,280,280,271,279,14000,279
2003/10/23,275,275,265,265,8000,265
2003/10/24,265,265,265,265,2000,265
2003/10/27,263,263,263,263,3000,263
2003/10/28,270,270,270,270,1000,270
2003/10/29,275,278,266,267,9000,267
2003/10/30,270,274,264,274,4000,274
2003/11/04,265,265,263,263,9000,263
2003/11/05,264,270,264,270,4000,270
2003/11/06,270,275,270,275,24000,275
2003/11/07,270,274,270,274,5000,274
2003/11/10,270,270,270,270,11000,270
2003/11/11,265,265,265,265,4000,265
2003/11/12,265,265,265,265,3000,265
2003/11/13,265,270,265,270,19000,270
