Date,Open,Hight,Low,Close,Volume,Adj Close
2006/07/31,438000,488000,400000,424000,53742,1060
2006/08/01,428000,450000,383000,383000,33339,957.5
2006/08/02,388000,433000,387000,433000,22719,1082.5
2006/08/03,477000,483000,433000,483000,25893,1207.5
2006/08/04,513000,533000,503000,533000,15476,1332.5
2006/08/07,550000,618000,498000,531000,33587,1327.5
2006/08/08,549000,598000,516000,598000,18107,1495
2006/08/09,616000,631000,549000,586000,30322,1465
2006/08/10,570000,593000,513000,517000,12166,1292.5
2006/08/11,534000,540000,502000,520000,10566,1300
2006/08/14,519000,545000,496000,504000,8881,1260
2006/08/15,508000,529000,489000,506000,11779,1265
2006/08/16,520000,537000,504000,504000,11629,1260
2006/08/17,515000,516000,486000,492000,6255,1230
2006/08/18,492000,506000,483000,486000,5880,1215
2006/08/21,491000,499000,481000,498000,4252,1245
2006/08/22,495000,511000,491000,491000,6106,1227.5
2006/08/23,496000,515000,485000,515000,9227,1287.5
2006/08/24,511000,528000,501000,502000,10564,1255
2006/08/25,510000,511000,488000,491000,3536,1227.5
2006/08/28,494000,495000,441000,445000,5140,1112.5
2006/08/29,453000,453000,420000,434000,4720,1085
2006/08/30,440000,466000,431000,436000,8980,1090
2006/08/31,432000,437000,401000,403000,4586,1007.5
2006/09/01,398000,422000,394000,400000,5473,1000
2006/09/04,411000,431000,406000,429000,5501,1072.5
2006/09/05,433000,455000,425000,448000,6909,1120
2006/09/06,452000,477000,443000,470000,7730,1175
2006/09/07,462000,477000,450000,454000,3456,1135
2006/09/08,444000,453000,437000,443000,2699,1107.5
2006/09/11,442000,456000,435000,438000,2599,1095
2006/09/12,433000,436000,408000,411000,1478,1027.5
2006/09/13,421000,425000,400000,404000,1331,1010
2006/09/14,409000,412000,393000,395000,1303,987.5
2006/09/15,396000,396000,371000,384000,1864,960
2006/09/19,375000,380000,350000,350000,2224,875
2006/09/20,330000,352000,325000,349000,3568,872.5
2006/09/21,355000,355000,319000,333000,3868,832.5
2006/09/22,323000,339000,323000,334000,1811,835
2006/09/25,333000,351000,316000,317000,3492,792.5
2006/09/26,320000,330000,316000,320000,1747,800
2006/09/27,330000,344000,325000,341000,2832,852.5
2006/09/28,346000,356000,341000,345000,4544,862.5
2006/09/29,350000,354000,333000,342000,2305,855
2006/10/02,340000,345000,324000,324000,1529,810
2006/10/03,324000,329000,318000,323000,829,807.5
2006/10/04,331000,336000,316000,317000,2084,792.5
2006/10/05,323000,325000,304000,308000,1626,770
2006/10/06,298000,301000,283000,287000,2209,717.5
2006/10/10,275000,290000,263000,263000,3008,657.5
2006/10/11,267000,272000,240000,241000,3153,602.5
2006/10/12,240000,258000,234000,253000,3412,632.5
2006/10/13,261000,292000,252000,292000,4159,730
2006/10/16,291000,305000,286000,294000,5927,735
2006/10/17,297000,298000,280000,285000,2430,712.5
2006/10/18,281000,311000,280000,305000,3963,762.5
2006/10/19,317000,325000,310000,317000,2610,792.5
2006/10/20,312000,314000,305000,306000,1116,765
2006/10/23,302000,343000,294000,343000,3115,857.5
2006/10/24,348000,361000,331000,341000,4661,852.5
2006/10/25,344000,355000,333000,343000,2335,857.5
2006/10/26,348000,361000,343000,348000,3365,870
2006/10/27,353000,356000,338000,339000,1379,847.5
2006/10/30,324000,336000,321000,328000,976,820
2006/10/31,328000,335000,322000,329000,899,822.5
2006/11/01,332000,335000,325000,328000,597,820
2006/11/02,324000,329000,310000,311000,758,777.5
2006/11/06,304000,307000,294000,301000,1105,752.5
2006/11/07,311000,346000,311000,333000,4950,832.5
2006/11/08,313000,317000,304000,304000,1952,760
2006/11/09,300000,313000,299000,308000,950,770
2006/11/10,309000,328000,305000,306000,2319,765
2006/11/13,296000,303000,287000,289000,1153,722.5
2006/11/14,300000,312000,292000,309000,1889,772.5
2006/11/15,314000,317000,304000,305000,780,762.5
2006/11/16,304000,318000,299000,300000,2008,750
2006/11/17,315000,316000,298000,304000,1670,760
2006/11/20,295000,297000,264000,268000,1595,670
2006/11/21,269000,277000,251000,253000,1747,632.5
2006/11/22,257000,287000,251000,286000,3583,715
2006/11/24,275000,286000,264000,280000,2993,700
2006/11/27,276000,293000,274000,291000,2237,727.5
2006/11/28,283000,304000,282000,299000,3331,747.5
2006/11/29,305000,311000,293000,293000,2445,732.5
2006/11/30,299000,300000,293000,296000,1164,740
2006/12/01,296000,304000,290000,292000,1136,730
2006/12/04,292000,304000,286000,301000,1868,752.5
2006/12/05,307000,337000,303000,326000,10184,815
2006/12/06,330000,352000,325000,337000,10835,842.5
2006/12/07,342000,344000,325000,331000,4140,827.5
2006/12/08,330000,346000,327000,345000,2840,862.5
2006/12/11,357000,381000,352000,364000,11422,910
2006/12/12,359000,372000,340000,344000,7109,860
2006/12/13,339000,347000,332000,341000,3895,852.5
2006/12/14,343000,362000,341000,361000,5142,902.5
2006/12/15,366000,369000,355000,358000,4662,895
2006/12/18,372000,407000,370000,393000,16299,982.5
2006/12/19,378000,400000,353000,359000,10819,897.5
2006/12/20,370000,384000,366000,384000,9695,960
2006/12/21,387000,398000,374000,396000,11037,990
2006/12/22,391000,407000,388000,392000,11887,980
2006/12/25,397000,398000,375000,377000,4830,942.5
2006/12/26,189000,195000,183000,189000,4623,945
2006/12/27,190000,192000,173000,175000,5052,875
2006/12/28,172000,200000,164000,196000,22793,980
2006/12/29,208000,215000,192000,192000,34067,960
2007/01/04,201000,206000,197000,200000,11650,1000
2007/01/05,196000,199000,187000,193000,12554,965
2007/01/09,192000,195000,187000,190000,5546,950
2007/01/10,188000,198000,187000,193000,8096,965
