Date,Open,Hight,Low,Close,Volume,Adj Close
1983/01/04,275,275,275,275,4000,2500
1983/01/05,275,275,275,275,1000,2500
1983/01/06,280,280,280,280,3000,2545.5
1983/01/07,279,279,275,275,4000,2500
1983/01/11,275,275,270,270,5000,2454.6
1983/01/12,269,269,267,267,5000,2427.3
1983/01/13,261,261,261,261,5000,2372.7
1983/01/17,263,263,263,263,9000,2390.9
1983/01/18,265,267,264,267,140000,2427.3
1983/01/19,271,275,271,275,4000,2500
1983/01/20,274,275,274,274,7000,2490.9
1983/01/21,274,279,274,274,13000,2490.9
1983/01/22,275,275,275,275,2000,2500
1983/01/24,267,267,267,267,2000,2427.3
1983/01/25,268,268,267,267,5000,2427.3
1983/01/26,272,272,272,272,5000,2472.7
1983/01/27,268,268,268,268,2000,2436.4
1983/01/28,270,273,268,268,9000,2436.4
1983/01/29,269,282,269,282,7000,2563.6
1983/01/31,282,282,281,282,42000,2563.6
1983/02/01,280,280,275,276,41000,2509.1
1983/02/02,277,278,275,276,45000,2509.1
1983/02/03,276,276,275,275,19000,2500
1983/02/04,276,277,271,275,9000,2500
1983/02/05,275,275,275,275,10000,2500
1983/02/07,276,276,276,276,2000,2509.1
1983/02/08,275,276,275,275,13000,2500
1983/02/09,275,275,275,275,4000,2500
1983/02/10,274,274,270,270,104000,2454.6
1983/02/12,271,274,268,268,108000,2436.4
1983/02/14,270,270,268,270,11000,2454.6
1983/02/15,271,272,271,272,11000,2472.7
1983/02/16,276,276,276,276,3000,2509.1
1983/02/17,275,277,274,274,10000,2490.9
1983/02/18,274,274,274,274,5000,2490.9
1983/02/21,275,280,275,280,7000,2545.5
1983/02/22,276,277,276,277,8000,2518.2
1983/02/23,276,276,275,275,14000,2500
1983/02/25,275,275,275,275,14000,2500
1983/02/26,275,280,275,280,11000,2545.5
1983/02/28,276,276,275,275,2000,2500
1983/03/01,276,276,275,275,2000,2500
1983/03/02,277,280,276,280,8000,2545.5
1983/03/03,279,280,276,278,15000,2527.3
1983/03/04,294,301,294,300,75000,2727.3
1983/03/05,298,301,293,294,50000,2672.7
1983/03/07,301,324,301,324,146000,2945.5
1983/03/08,331,350,330,340,233000,3090.9
1983/03/09,337,340,320,320,74000,2909.1
1983/03/10,320,325,320,321,25000,2918.2
1983/03/11,320,321,316,316,22000,2872.7
1983/03/12,311,311,310,310,26000,2818.2
1983/03/15,298,300,290,290,24000,2636.4
1983/03/16,292,295,292,295,8000,2681.8
1983/03/17,295,298,295,298,6000,2709.1
1983/03/18,291,292,291,292,114000,2654.6
1983/03/22,293,293,292,292,3000,2654.6
1983/03/23,291,291,291,291,2000,2645.5
1983/03/24,291,291,291,291,4000,2645.5
1983/03/25,292,292,292,292,2000,2654.6
1983/03/28,291,291,291,291,11000,2645.5
1983/03/29,290,291,290,291,4000,2645.5
1983/03/30,292,292,292,292,1000,2654.6
1983/04/01,293,293,291,292,17000,2654.6
1983/04/02,291,291,291,291,4000,2645.5
1983/04/04,293,293,290,290,7000,2636.4
1983/04/05,291,291,290,290,6000,2636.4
1983/04/06,289,291,289,291,13000,2645.5
1983/04/07,289,289,285,287,14000,2609.1
1983/04/08,287,287,287,287,5000,2609.1
1983/04/09,287,287,287,287,4000,2609.1
1983/04/11,285,285,283,283,20000,2572.7
1983/04/12,281,281,281,281,6000,2554.6
1983/04/13,282,282,281,281,8000,2554.6
1983/04/15,282,282,281,281,8000,2554.6
1983/04/18,276,276,272,273,7000,2481.8
1983/04/19,275,281,275,281,15000,2554.6
1983/04/21,283,283,283,283,4000,2572.7
1983/04/22,283,283,283,283,2000,2572.7
1983/04/23,284,284,283,283,2000,2572.7
1983/04/25,285,287,285,287,9000,2609.1
1983/04/26,290,290,285,290,13000,2636.4
1983/04/27,290,299,290,299,8000,2718.2
1983/04/28,301,302,301,302,4000,2745.5
1983/04/30,301,302,301,301,4000,2736.4
1983/05/02,301,309,301,309,5000,2809.1
1983/05/04,309,309,299,299,6000,2718.2
1983/05/06,298,298,297,297,2000,2700
1983/05/07,290,290,290,290,5000,2636.4
1983/05/09,290,290,286,290,4000,2636.4
1983/05/10,290,290,290,290,7000,2636.4
1983/05/11,290,290,290,290,4000,2636.4
1983/05/12,287,287,286,286,2000,2600
1983/05/13,286,286,286,286,2000,2600
1983/05/14,287,287,287,287,1000,2609.1
1983/05/16,287,287,280,280,12000,2545.5
1983/05/17,280,280,280,280,13000,2545.5
1983/05/18,281,281,281,281,9000,2554.6
1983/05/19,281,281,281,281,17000,2554.6
1983/05/20,281,281,280,281,10000,2554.6
1983/05/23,281,281,280,280,16000,2545.5
1983/05/24,280,280,280,280,10000,2545.5
1983/05/25,280,280,280,280,5000,2545.5
1983/05/26,281,281,275,275,6000,2500
1983/05/27,280,280,280,280,13000,2545.5
1983/05/28,280,281,280,281,8000,2554.6
1983/05/30,281,281,275,280,10000,2545.5
1983/05/31,285,285,277,277,7000,2518.2
1983/06/01,277,277,275,275,9000,2500
1983/06/02,276,276,276,276,1000,2509.1
1983/06/03,276,276,276,276,4000,2509.1
1983/06/04,277,277,277,277,1000,2518.2
1983/06/06,276,276,276,276,5000,2509.1
1983/06/07,277,277,276,276,5000,2509.1
1983/06/08,275,275,275,275,9000,2500
1983/06/09,271,271,270,270,2000,2454.6
1983/06/10,272,272,272,272,5000,2472.7
1983/06/14,271,271,270,271,10000,2463.6
1983/06/15,272,272,272,272,3000,2472.7
1983/06/17,272,272,271,272,12000,2472.7
1983/06/20,272,272,270,270,18000,2454.6
1983/06/21,270,271,270,271,7000,2463.6
1983/06/22,272,272,268,268,25000,2436.4
1983/06/23,270,275,270,275,5000,2500
1983/06/24,270,270,270,270,1000,2454.6
1983/06/27,265,265,260,261,17000,2372.7
1983/06/28,262,275,262,275,8000,2500
