Date,Open,Hight,Low,Close,Volume,Adj Close
2017/06/21,7100,7430,6810,7000,440000,3500
2017/06/22,6850,8500,6850,7560,1040900,3780
2017/06/23,7710,7900,6800,7000,299700,3500
2017/06/26,6760,6870,6330,6460,86900,3230
2017/06/27,6470,6800,6310,6460,69200,3230
2017/06/28,6430,6480,5690,5690,90200,2845
2017/06/29,5820,5940,5640,5770,37800,2885
2017/06/30,5660,6000,5560,6000,50300,3000
2017/07/03,6020,6140,5750,5850,37300,2925
2017/07/04,6140,6850,6010,6760,267100,3380
2017/07/05,6680,6760,5960,6150,99800,3075
2017/07/06,6240,6450,5940,6000,54100,3000
2017/07/07,5890,6070,5760,5880,26000,2940
2017/07/10,5890,6030,5750,5760,11700,2880
2017/07/11,5810,6050,5810,6020,16000,3010
2017/07/12,5970,6090,5810,5960,17500,2980
2017/07/13,6100,6230,5830,5930,36600,2965
2017/07/14,5930,5980,5810,5920,11200,2960
2017/07/18,5910,6020,5810,5880,13300,2940
2017/07/19,6190,6290,6050,6140,58700,3070
2017/07/20,6050,6100,5900,6040,13600,3020
2017/07/21,5950,6000,5910,5950,4500,2975
2017/07/24,5880,6050,5870,5950,3900,2975
2017/07/25,6020,6020,5840,5960,8500,2980
2017/07/26,5900,5900,5600,5720,27300,2860
2017/07/27,5720,5720,5660,5690,3200,2845
2017/07/28,5670,5670,5600,5600,5900,2800
2017/07/31,5510,5510,5240,5310,11500,2655
2017/08/01,5270,5400,4840,4990,22200,2495
2017/08/02,4920,5050,4920,5010,3900,2505
2017/08/03,5020,5140,4900,5140,5400,2570
2017/08/04,5000,5180,4960,5030,3000,2515
2017/08/07,5040,5290,5000,5260,7900,2630
2017/08/08,5300,5510,5300,5500,19100,2750
2017/08/09,5520,5520,5380,5510,10600,2755
2017/08/10,5430,5540,5280,5460,7800,2730
2017/08/14,5360,5420,5300,5370,3400,2685
2017/08/15,5320,5320,4980,5310,3000,2655
2017/08/16,5320,5490,5290,5420,4200,2710
2017/08/17,5380,5400,5220,5330,2800,2665
2017/08/18,5330,5450,5270,5430,5200,2715
