Date,Open,Hight,Low,Close,Volume,Adj Close
2007/04/02,67500,67900,65300,66500,12048,665
2007/04/03,65700,65900,61500,62500,22524,625
2007/04/04,62900,63300,60000,61700,20762,617
2007/04/05,61500,61600,60000,60500,21520,605
2007/04/06,60500,61000,58500,59200,14568,592
2007/04/09,59200,60000,57600,58500,16552,585
2007/04/10,58500,59200,57200,57600,12350,576
2007/04/11,60500,62600,60000,62600,36135,626
2007/04/12,63100,63400,60600,61300,17410,613
2007/04/13,61800,61900,60400,60600,9687,606
2007/04/16,61000,61500,60300,60600,4951,606
2007/04/17,60600,60800,59700,60100,5294,601
2007/04/18,60100,60300,58800,59900,8758,599
2007/04/19,59500,59900,58700,59900,4175,599
2007/04/20,59500,60200,59100,59900,4073,599
2007/04/23,58900,60200,58900,60200,7013,602
2007/04/24,60000,61600,59600,61200,7975,612
2007/04/25,61600,61600,60000,60700,5106,607
2007/04/26,60200,60700,59200,59400,5245,594
2007/04/27,59000,59600,58800,59400,4215,594
2007/05/01,59600,60600,59100,60300,6589,603
2007/05/02,59800,60000,59000,59300,3694,593
2007/05/07,59100,59400,58700,59000,4318,590
2007/05/08,59500,62900,58900,62100,13753,621
2007/05/09,61600,61600,60300,60900,6896,609
2007/05/10,60400,60600,59800,60200,5007,602
2007/05/11,60100,60100,59300,59700,4964,597
2007/05/14,59700,59900,59000,59000,5571,590
2007/05/15,58500,59000,57700,57900,5603,579
2007/05/16,57800,58300,57400,58000,3426,580
2007/05/17,57600,58300,56300,57800,7242,578
2007/05/18,57300,57300,55400,55600,5946,556
2007/05/21,55500,55800,54100,54300,6820,543
2007/05/22,53800,55300,53700,54800,4940,548
2007/05/23,54700,56200,54700,56000,5623,560
2007/05/24,55500,55800,54900,54900,4463,549
2007/05/25,54500,54600,52600,53100,7029,531
2007/05/28,53000,53400,52100,52700,6494,527
2007/05/29,52400,53500,52400,53200,4278,532
2007/05/30,53300,54000,52400,54000,6282,540
2007/05/31,54500,55300,54100,55000,6783,550
2007/06/01,55700,56500,55200,55800,5707,558
2007/06/04,57300,57300,56300,56300,3133,563
2007/06/05,56600,56700,54400,54700,5257,547
2007/06/06,54600,54600,53600,53800,4894,538
2007/06/07,53300,54200,53100,54100,5032,541
2007/06/08,54000,54000,53000,53400,11759,534
2007/06/11,53500,53800,52900,53300,3418,533
2007/06/12,53400,53700,52800,52800,3705,528
2007/06/13,52600,53400,52200,52200,5109,522
2007/06/14,52500,53000,52200,52300,5303,523
2007/06/15,52800,52900,52200,52500,3904,525
2007/06/18,52900,53200,52100,52500,6250,525
2007/06/19,52700,52700,51900,52200,4224,522
2007/06/20,52700,55400,52700,55100,16235,551
2007/06/21,54900,55500,54000,54300,6781,543
2007/06/22,55300,56500,54900,56200,8317,562
2007/06/25,55800,56100,55100,55300,5353,553
2007/06/26,55000,55100,54000,54100,2861,541
2007/06/27,54100,54400,53700,54100,5504,541
2007/06/28,54400,55300,53800,54500,3357,545
2007/06/29,54900,58600,54600,57600,11764,576
2007/07/02,57100,57400,56200,56700,4906,567
2007/07/03,56200,56400,54700,54900,4195,549
2007/07/04,54900,54900,53300,53800,5517,538
2007/07/05,53400,54500,53300,53900,3750,539
2007/07/06,53000,53100,51600,52000,12115,520
2007/07/09,52400,52400,51700,52100,8035,521
