Date,Open,Hight,Low,Close,Volume,Adj Close
1990/10/19,0,3350,3350,3350,302000,3350
1990/10/22,0,3500,3350,3500,205000,3500
1990/10/23,0,3700,3500,3650,165000,3650
1990/10/24,0,3730,3650,3680,120000,3680
1990/10/25,0,3800,3640,3750,84000,3750
1990/10/26,0,3810,3700,3800,66000,3800
1990/10/29,0,3810,3660,3660,17000,3660
1990/10/30,0,3700,3600,3660,30000,3660
1990/10/31,0,3650,3630,3650,15000,3650
1990/11/01,0,3660,3630,3630,17000,3630
1990/11/02,0,3630,3600,3630,19000,3630
1990/11/05,0,3630,3610,3630,6000,3630
1990/11/06,0,3640,3630,3640,7000,3640
1990/11/07,0,3630,3600,3600,12000,3600
1990/11/08,0,3620,3600,3610,7000,3610
1990/11/09,0,3610,3600,3610,12000,3610
1990/11/14,0,3640,3610,3610,15000,3610
1990/11/15,0,3600,3600,3600,5000,3600
1990/11/16,0,3650,3620,3630,6000,3630
1990/11/19,0,3700,3640,3700,8000,3700
1990/11/20,0,3650,3640,3640,8000,3640
1990/11/21,0,3640,3620,3620,4000,3620
1990/11/22,0,3640,3600,3600,10000,3600
1990/11/26,0,3610,3580,3580,5000,3580
1990/11/27,0,3600,3580,3600,11000,3600
1990/11/28,0,3590,3520,3590,12000,3590
1990/11/29,0,3580,3550,3580,4000,3580
1990/11/30,0,3500,3400,3500,9000,3500
1990/12/03,0,3500,3490,3500,10000,3500
1990/12/04,0,3500,3500,3500,5000,3500
1990/12/05,0,3490,3490,3490,2000,3490
1990/12/06,0,3460,3460,3460,1000,3460
1990/12/07,0,3450,3450,3450,2000,3450
1990/12/10,0,3500,3500,3500,9000,3500
1990/12/11,0,3500,3500,3500,3000,3500
1990/12/12,0,3500,3500,3500,13000,3500
1990/12/14,0,3500,3450,3450,22000,3450
1990/12/17,0,3450,3400,3400,2000,3400
1990/12/19,0,3500,3500,3500,1000,3500
1990/12/20,0,3450,3450,3450,1000,3450
1990/12/21,0,3450,3450,3450,2000,3450
1990/12/25,0,3450,3450,3450,3000,3450
1990/12/26,0,3450,3450,3450,1000,3450
1990/12/27,0,3410,3400,3410,2000,3410
1990/12/28,0,3400,3390,3400,2000,3400
1991/01/04,0,3400,3400,3400,2000,3400
1991/01/09,0,3380,3380,3380,4000,3380
1991/01/11,0,3350,3350,3350,1000,3350
1991/01/14,0,3380,3350,3380,10000,3380
