Date,Open,Hight,Low,Close,Volume,Adj Close
2017/03/31,1552,1667,1534,1630,4788500,815
2017/04/03,1550,1594,1520,1530,743800,765
2017/04/04,1505,1510,1321,1370,488500,685
2017/04/05,1350,1396,1180,1291,1498300,645.5
2017/04/06,1330,1540,1328,1446,3360600,723
2017/04/07,1470,1546,1302,1310,1171800,655
2017/04/10,1315,1343,1202,1205,463200,602.5
2017/04/11,1220,1269,1194,1240,238400,620
2017/04/12,1220,1225,1104,1115,294200,557.5
2017/04/13,1117,1143,1062,1123,217100,561.5
2017/04/14,1125,1409,1108,1300,1433400,650
2017/04/17,1450,1559,1381,1411,2411900,705.5
2017/04/18,1391,1419,1333,1370,497700,685
2017/04/19,1358,1398,1327,1377,241500,688.5
2017/04/20,1394,1484,1385,1440,531800,720
2017/04/21,1416,1471,1340,1345,256700,672.5
2017/04/24,1341,1341,1290,1305,83500,652.5
2017/04/25,1275,1355,1262,1311,109600,655.5
2017/04/26,1356,1375,1333,1360,76500,680
2017/04/27,1367,1369,1320,1329,45800,664.5
2017/04/28,1329,1332,1283,1294,86900,647
2017/05/01,1277,1340,1272,1336,91400,668
2017/05/02,1340,1425,1339,1393,201500,696.5
2017/05/08,1420,1531,1366,1469,572100,734.5
2017/05/09,1490,1494,1442,1470,111200,735
2017/05/10,1502,1502,1403,1405,136400,702.5
2017/05/11,1376,1403,1334,1340,76400,670
2017/05/12,1336,1374,1333,1349,39400,674.5
2017/05/15,1341,1374,1341,1369,31400,684.5
2017/05/16,1379,1419,1377,1383,51700,691.5
2017/05/17,1400,1413,1355,1357,27900,678.5
2017/05/18,1300,1340,1291,1325,37500,662.5
2017/05/19,1329,1342,1312,1318,16400,659
2017/05/22,1326,1377,1318,1368,26800,684
2017/05/23,1410,1470,1401,1438,148100,719
2017/05/24,1430,1460,1416,1435,57100,717.5
2017/05/25,1400,1440,1399,1400,32700,700
2017/05/26,1400,1405,1326,1342,100900,671
2017/05/29,1335,1380,1335,1336,46600,668
2017/05/30,1332,1340,1315,1331,36400,665.5
2017/05/31,1319,1346,1319,1346,38700,673
2017/06/01,1340,1350,1323,1343,44600,671.5
2017/06/02,1343,1343,1331,1336,30700,668
2017/06/05,1339,1387,1335,1384,85000,692
2017/06/06,1389,1466,1351,1420,310900,710
2017/06/07,1427,1570,1400,1555,661700,777.5
2017/06/08,1578,1579,1510,1511,330800,755.5
2017/06/09,1580,1679,1551,1650,938200,825
2017/06/12,1612,1619,1520,1520,353700,760
2017/06/13,1504,1550,1459,1491,260300,745.5
2017/06/14,1498,1520,1411,1476,285100,738
2017/06/15,1476,1512,1421,1448,151700,724
2017/06/16,1434,1455,1428,1439,73100,719.5
2017/06/19,1469,1496,1446,1462,86700,731
2017/06/20,1481,1486,1446,1478,75800,739
2017/06/21,1484,1495,1445,1446,83900,723
2017/06/22,1451,1451,1370,1372,207300,686
2017/06/23,1370,1378,1304,1340,136100,670
2017/06/26,1320,1344,1312,1319,50000,659.5
2017/06/27,1324,1335,1316,1316,55100,658
2017/06/28,1319,1320,1279,1296,63600,648
2017/06/29,1296,1296,1247,1277,85400,638.5
2017/06/30,1271,1290,1265,1273,54700,636.5
2017/07/03,1270,1277,1208,1223,170700,611.5
2017/07/04,1240,1240,1185,1190,102600,595
2017/07/05,1200,1210,1184,1207,68200,603.5
2017/07/06,1207,1213,1171,1177,68100,588.5
2017/07/07,1162,1174,1143,1163,112700,581.5
