Date,Open,Hight,Low,Close,Volume,Adj Close
1996/10/29,3430,3470,2990,3000,1300001,2500
1996/10/30,2950,3010,2790,2940,191000,2450
1996/10/31,2880,2940,2860,2940,92000,2450
1996/11/01,2910,2920,2790,2870,25000,2391.7
1996/11/05,2810,2810,2600,2600,59000,2166.7
1996/11/06,2630,2680,2600,2650,23000,2208.3
1996/11/07,2640,2690,2600,2600,18000,2166.7
1996/11/08,2600,2600,2500,2520,18000,2100
1996/11/11,2500,2500,2400,2400,11000,2000
1996/11/12,2330,2570,2300,2570,17000,2141.7
1996/11/13,2570,2570,2450,2470,10000,2058.3
1996/11/14,2500,2500,2450,2450,13000,2041.7
1996/11/15,2450,2450,2340,2350,15000,1958.3
1996/11/18,2350,2350,2300,2350,7000,1958.3
1996/11/19,2280,2330,2250,2250,15000,1875
1996/11/20,2290,2290,2250,2260,20000,1883.3
1996/11/21,2260,2270,2220,2220,9000,1850
1996/11/22,2250,2250,2200,2200,17000,1833.3
1996/11/25,2200,2200,2020,2020,7000,1683.3
1996/11/26,1980,1980,1940,1970,19000,1641.7
1996/11/27,2040,2190,2040,2150,19000,1791.7
1996/11/28,2210,2340,2210,2300,24000,1916.7
1996/11/29,2300,2300,2250,2250,12000,1875
1996/12/02,2280,2430,2280,2360,42000,1966.7
1996/12/03,2390,2390,2320,2320,17000,1933.3
1996/12/04,2300,2300,2140,2150,20000,1791.7
1996/12/05,2180,2250,2180,2250,4000,1875
1996/12/06,2300,2350,2250,2250,8000,1875
1996/12/09,2180,2180,2170,2170,3000,1808.3
1996/12/10,2180,2190,2160,2190,12000,1825
1996/12/11,2190,2190,2150,2150,10000,1791.7
1996/12/12,2100,2100,2050,2050,7000,1708.3
1996/12/13,2000,2000,1980,1980,9000,1650
1996/12/16,1980,2000,1980,2000,4000,1666.7
1996/12/17,2000,2010,1980,2000,7000,1666.7
1996/12/18,2010,2010,2000,2010,3000,1675
1996/12/19,2000,2000,2000,2000,4000,1666.7
1996/12/20,2000,2000,2000,2000,7000,1666.7
1996/12/24,2060,2060,2000,2000,2000,1666.7
1996/12/25,1990,1990,1960,1960,8000,1633.3
1996/12/26,1990,1990,1970,1970,3000,1641.7
1996/12/27,2000,2000,1980,1980,6000,1650
1997/01/06,1960,1960,1960,1960,3000,1633.3
1997/01/07,1960,1960,1960,1960,4000,1633.3
1997/01/08,1970,1970,1960,1960,10000,1633.3
1997/01/09,1960,1960,1960,1960,3000,1633.3
1997/01/10,1960,1960,1940,1940,17000,1616.7
1997/01/13,1940,1950,1940,1950,4000,1625
1997/01/14,1950,1950,1950,1950,5000,1625
1997/01/16,1980,1980,1970,1970,9000,1641.7
1997/01/17,1980,1980,1980,1980,6000,1650
1997/01/20,2060,2060,2060,2060,4000,1716.7
1997/01/21,2140,2140,2100,2110,12000,1758.3
1997/01/22,2130,2200,2110,2160,29000,1800
1997/01/23,2200,2270,2200,2270,15000,1891.7
1997/01/24,2270,2290,2250,2250,19000,1875
1997/01/27,2260,2300,2250,2250,9000,1875
1997/01/28,2250,2250,2230,2230,13000,1858.3
1997/01/29,2230,2230,2170,2170,23000,1808.3
1997/01/30,2180,2180,2170,2180,7000,1816.7
1997/01/31,2180,2180,2170,2170,2000,1808.3
1997/02/03,2170,2180,2170,2170,4000,1808.3
1997/02/04,2170,2170,2100,2170,5000,1808.3
1997/02/05,2170,2180,2150,2160,4000,1800
1997/02/06,2160,2190,2160,2190,3000,1825
1997/02/07,2190,2190,2180,2180,6000,1816.7
1997/02/10,2180,2180,2160,2160,3000,1800
1997/02/12,2170,2180,2150,2150,9000,1791.7
1997/02/13,2150,2220,2150,2150,11000,1791.7
1997/02/14,2160,2170,2160,2160,4000,1800
1997/02/17,2260,2300,2260,2270,7000,1891.7
1997/02/18,2270,2300,2250,2290,6000,1908.3
1997/02/19,2290,2290,2250,2250,4000,1875
1997/02/20,2260,2260,2260,2260,4000,1883.3
1997/02/21,2250,2250,2180,2180,9000,1816.7
1997/02/24,2180,2190,2180,2190,4000,1825
1997/02/25,2190,2200,2190,2200,3000,1833.3
1997/02/26,2200,2210,2200,2200,7000,1833.3
1997/02/27,2250,2270,2220,2270,8000,1891.7
1997/02/28,2280,2280,2270,2270,7000,1891.7
1997/03/03,2280,2300,2280,2300,9000,1916.7
1997/03/04,2310,2380,2310,2360,17000,1966.7
1997/03/05,2360,2360,2270,2270,20000,1891.7
1997/03/06,2310,2310,2300,2300,9000,1916.7
1997/03/07,2300,2300,2300,2300,9000,1916.7
1997/03/10,2330,2350,2330,2350,13000,1958.3
1997/03/11,2350,2380,2350,2360,13000,1966.7
1997/03/12,2370,2370,2350,2350,12000,1958.3
1997/03/13,2370,2400,2360,2400,23000,2000
1997/03/14,2390,2400,2390,2400,13000,2000
