Date,Open,Hight,Low,Close,Volume,Adj Close
1993/02/10,1600,1600,1600,1600,957000,6611.6
1993/02/12,1750,1870,1710,1820,1356000,7520.7
1993/02/15,1820,1870,1810,1860,666000,7686
1993/02/16,1840,1840,1770,1810,229000,7479.3
1993/02/17,1800,1870,1790,1870,352000,7727.3
1993/02/18,1870,1990,1870,1960,585000,8099.2
1993/02/19,1940,1950,1890,1940,150000,8016.5
1993/02/22,1970,1970,1920,1940,145000,8016.5
1993/02/23,1930,2040,1890,2020,166000,8347.1
1993/02/24,2040,2160,2010,2120,568000,8760.3
1993/02/25,2120,2140,2050,2070,94000,8553.7
1993/02/26,2070,2100,2040,2050,71000,8471.1
1993/03/01,2050,2070,1950,2030,99000,8388.4
1993/03/02,2000,2030,2000,2030,51000,8388.4
1993/03/03,2090,2090,1960,2030,69000,8388.4
1993/03/04,2040,2050,1960,1960,20000,8099.2
1993/03/05,1990,2000,1960,2000,10000,8264.5
1993/03/08,1970,1970,1960,1970,15000,8140.5
1993/03/09,2000,2030,1970,1970,30000,8140.5
1993/03/10,1950,1980,1950,1960,23000,8099.2
1993/03/11,1960,1960,1950,1950,9000,8057.9
1993/03/12,1950,1960,1920,1950,48000,8057.9
1993/03/15,1900,1910,1900,1910,8000,7892.6
1993/03/16,1950,1950,1910,1910,32000,7892.6
1993/03/17,1910,1950,1900,1950,30000,8057.9
1993/03/18,1910,2180,1910,2150,88000,8884.3
1993/03/19,2150,2160,2040,2100,60000,8677.7
1993/03/22,2140,2140,2040,2100,65000,8677.7
1993/03/23,2020,2130,2000,2130,61000,8801.7
1993/03/24,2100,2170,2100,2120,59000,8760.3
1993/03/25,2140,2290,2140,2280,171000,9421.5
1993/03/26,2140,2200,2060,2090,54000,9500
1993/03/29,2050,2080,2050,2050,34000,9318.2
1993/03/30,2050,2050,1940,1950,16000,8863.6
1993/03/31,1950,2050,1950,2050,18000,9318.2
1993/04/01,2000,2060,2000,2050,29000,9318.2
1993/04/02,2050,2060,2000,2060,58000,9363.6
1993/04/05,2070,2180,2060,2130,80000,9681.8
1993/04/06,2130,2150,2100,2100,30000,9545.5
1993/04/07,2110,2300,2110,2300,90000,10454.6
1993/04/08,2400,2500,2300,2480,100000,11272.7
1993/04/09,2500,2620,2450,2500,198000,11363.6
1993/04/12,2550,2550,2500,2500,11000,11363.6
