Date,Open,Hight,Low,Close,Volume,Adj Close
2015/03/18,15120,16800,12500,14110,361400,1411
2015/03/19,12610,13370,11230,11700,217800,1170
2015/03/20,11170,12480,10400,11300,233100,1130
2015/03/23,11600,12310,10800,11900,273800,1190
2015/03/24,11000,11010,9160,9250,121800,925
2015/03/25,9100,9180,8200,8680,110100,868
2015/03/26,8530,9440,8340,8570,76900,857
2015/03/27,8400,9170,8330,8620,72600,862
2015/03/30,8750,9380,8650,9150,77900,915
2015/03/31,9200,9300,8880,9230,36100,923
2015/04/01,9080,9080,8440,8700,41000,870
2015/04/02,8770,8970,8580,8730,19900,873
2015/04/03,8730,8800,8450,8650,17800,865
2015/04/06,8650,8650,8060,8060,19200,806
2015/04/07,7910,8000,7650,7840,20000,784
2015/04/08,7860,8180,7850,7970,10900,797
2015/04/09,8120,8430,8000,8200,22100,820
2015/04/10,8300,8350,7900,7940,15300,794
2015/04/13,7960,8290,7900,8060,14100,806
2015/04/14,8100,8470,8100,8470,20400,847
2015/04/15,8550,9600,8280,9550,122500,955
2015/04/16,10000,11050,9910,10850,408000,1085
2015/04/17,10970,11880,10860,11500,256700,1150
2015/04/20,11100,11380,10370,11000,96700,1100
2015/04/21,11150,11160,9710,9980,60600,998
2015/04/22,9830,10700,9670,10500,53200,1050
2015/04/23,10460,10580,10150,10270,21800,1027
2015/04/24,10570,11060,10150,10500,51300,1050
2015/04/27,10650,10800,9900,10000,27200,1000
2015/04/28,10050,10080,9410,9650,28200,965
2015/04/30,9420,9440,8980,9060,19700,906
2015/05/01,8940,9050,8750,8980,9800,898
2015/05/07,8880,9500,8620,9500,9900,950
2015/05/08,9590,9630,9250,9390,8100,939
2015/05/11,9390,9530,9300,9450,4200,945
2015/05/12,8700,8700,8240,8390,37700,839
2015/05/13,8330,8630,8270,8390,8200,839
2015/05/14,8390,8440,8130,8230,4100,823
2015/05/15,8230,8800,8220,8300,13900,830
2015/05/18,8600,8740,8390,8510,14000,851
2015/05/19,8600,9400,8530,9250,28300,925
2015/05/20,9400,9650,9020,9230,27800,923
