Date,Open,Hight,Low,Close,Volume,Adj Close
2001/09/07,630,735,625,655,1142000,1637.5
2001/09/10,660,670,650,655,351000,1637.5
2001/09/11,655,710,655,705,392000,1762.5
2001/09/12,630,670,540,600,129000,1500
2001/09/13,600,630,595,630,157000,1575
2001/09/14,640,675,640,660,121000,1650
2001/09/17,660,675,560,570,59000,1425
2001/09/18,560,630,560,610,65000,1525
2001/09/19,620,620,600,600,97000,1500
2001/09/20,595,595,575,580,43000,1450
2001/09/21,570,570,535,560,93000,1400
2001/09/25,565,570,540,540,21000,1350
2001/09/26,540,540,520,520,30000,1300
2001/09/27,515,570,480,570,171000,1425
2001/09/28,590,610,545,570,42000,1425
2001/10/01,580,660,560,645,97000,1612.5
2001/10/02,640,640,610,625,72000,1562.5
2001/10/03,640,640,610,610,42000,1525
2001/10/04,620,730,620,710,241000,1775
2001/10/05,720,810,710,800,472000,2000
2001/10/09,785,800,750,770,104000,1925
2001/10/10,765,770,730,740,78000,1850
2001/10/11,750,815,740,800,197000,2000
2001/10/12,800,845,775,800,166000,2000
2001/10/15,795,800,740,750,82000,1875
2001/10/16,740,755,725,735,109000,1837.5
2001/10/17,735,740,715,715,61000,1787.5
2001/10/18,705,715,660,705,69000,1762.5
2001/10/19,715,715,670,685,45000,1712.5
2001/10/22,685,700,680,690,16000,1725
2001/10/23,695,760,695,730,147000,1825
2001/10/24,730,740,700,705,184000,1762.5
2001/10/25,700,715,695,700,149000,1750
2001/10/26,705,710,695,695,107000,1737.5
2001/10/29,700,760,690,750,284000,1875
2001/10/30,745,800,735,775,374000,1937.5
2001/10/31,775,870,775,850,785000,2125
2001/11/01,870,950,870,925,1415000,2312.5
2001/11/02,935,1000,900,910,1071000,2275
2001/11/05,945,960,880,890,418000,2225
2001/11/06,880,945,850,935,312000,2337.5
2001/11/07,945,975,880,890,350000,2225
2001/11/08,875,905,875,895,64000,2237.5
2001/11/09,900,900,830,847,170000,2117.5
2001/11/12,850,850,830,830,54000,2075
2001/11/13,820,830,800,830,129000,2075
2001/11/14,830,880,795,800,153000,2000
2001/11/15,795,800,755,760,92000,1900
2001/11/16,755,760,710,720,88000,1800
2001/11/19,715,780,715,735,103000,1837.5
2001/11/20,725,740,705,705,79000,1762.5
2001/11/21,715,715,700,700,32000,1750
2001/11/22,700,710,700,700,29000,1750
2001/11/26,700,715,695,700,60000,1750
2001/11/27,695,700,655,665,90000,1662.5
2001/11/28,655,675,615,665,79000,1662.5
2001/11/29,660,675,645,645,39000,1612.5
2001/11/30,640,660,640,655,18000,1637.5
2001/12/03,660,670,650,665,20000,1662.5
2001/12/04,660,660,625,625,19000,1562.5
2001/12/05,610,620,580,595,34000,1487.5
2001/12/06,610,610,575,580,58000,1450
2001/12/07,570,580,540,540,67000,1350
2001/12/10,550,560,540,540,33000,1350
2001/12/11,550,550,520,540,16000,1350
2001/12/12,540,620,540,620,40000,1550
2001/12/13,620,620,550,560,63000,1400
2001/12/14,550,550,530,540,39000,1350
2001/12/17,540,560,500,510,60000,1275
2001/12/18,500,555,490,555,98000,1387.5
2001/12/19,560,595,535,590,77000,1475
2001/12/20,600,655,580,640,210000,1600
2001/12/21,650,660,580,610,83000,1525
2001/12/25,610,620,580,600,33000,1500
2001/12/26,590,590,570,580,14000,1450
2001/12/27,565,570,550,570,27000,1425
2001/12/28,580,610,580,610,12000,1525
2002/01/04,620,620,620,620,3000,1550
2002/01/07,610,610,605,610,6000,1525
2002/01/08,600,665,590,650,91000,1625
2002/01/09,660,740,650,730,184000,1825
2002/01/10,740,740,650,655,46000,1637.5
2002/01/11,650,720,635,650,74000,1625
2002/01/15,645,660,635,635,28000,1587.5
2002/01/16,635,640,620,630,29000,1575
2002/01/17,620,630,605,615,13000,1537.5
2002/01/18,620,620,605,610,31000,1525
2002/01/21,600,610,600,610,25000,1525
2002/01/22,615,620,610,610,11000,1525
2002/01/23,600,610,570,580,32000,1450
2002/01/24,580,580,560,560,42000,1400
2002/01/25,560,580,555,560,44000,1400
2002/01/28,570,570,560,565,10000,1412.5
2002/01/29,560,565,555,565,12000,1412.5
2002/01/30,560,560,545,555,22000,1387.5
2002/01/31,560,560,550,560,5000,1400
2002/02/01,560,560,530,540,42000,1350
2002/02/04,530,530,530,530,5000,1325
2002/02/05,530,530,510,515,12000,1287.5
2002/02/06,510,510,505,505,18000,1262.5
2002/02/07,500,540,495,540,65000,1350
2002/02/08,530,540,520,530,12000,1325
2002/02/12,520,530,520,530,11000,1325
2002/02/13,520,520,510,510,17000,1275
2002/02/14,505,510,500,500,23000,1250
2002/02/15,505,515,500,510,40000,1275
2002/02/18,510,515,500,510,18000,1275
2002/02/19,500,500,500,500,10000,1250
2002/02/20,495,505,485,500,19000,1250
2002/02/21,495,505,495,505,9000,1262.5
2002/02/22,500,565,490,550,81000,1375
2002/02/25,570,605,560,590,50000,1475
2002/02/26,590,630,540,610,119000,1525
2002/02/27,580,630,580,630,106000,1575
2002/02/28,625,650,615,640,113000,1600
2002/03/01,635,635,610,610,11000,1525
2002/03/04,600,605,570,600,49000,1500
2002/03/05,610,610,580,580,15000,1450
2002/03/06,570,595,570,580,28000,1450
2002/03/07,595,605,595,605,20000,1512.5
2002/03/08,600,605,595,605,27000,1512.5
2002/03/11,600,600,580,595,33000,1487.5
2002/03/12,595,600,590,590,26000,1475
2002/03/13,590,595,585,590,40000,1475
2002/03/14,590,590,560,590,54000,1475
2002/03/15,585,590,575,575,27000,1437.5
2002/03/18,590,590,575,583,50000,1457.5
2002/03/19,584,610,583,590,36000,1475
2002/03/20,590,605,585,600,17000,1500
2002/03/22,605,650,600,630,71000,1575
2002/03/25,630,650,620,640,57000,1600
2002/03/26,620,620,575,575,32000,1437.5
2002/03/27,575,585,575,580,12000,1450
2002/03/28,585,585,560,560,18000,1400
2002/03/29,555,560,545,545,16000,1362.5
2002/04/01,545,550,515,525,34000,1312.5
2002/04/02,515,565,515,565,29000,1412.5
2002/04/03,560,560,560,560,20000,1400
2002/04/04,560,565,560,565,13000,1412.5
2002/04/05,565,565,560,565,24000,1412.5
2002/04/08,565,570,565,565,14000,1412.5
2002/04/09,570,575,565,570,26000,1425
2002/04/10,570,570,565,565,32000,1412.5
2002/04/11,565,565,561,565,23000,1412.5
2002/04/12,565,570,560,565,18000,1412.5
2002/04/15,565,565,560,565,10000,1412.5
2002/04/16,565,565,556,565,7000,1412.5
2002/04/17,570,570,565,565,10000,1412.5
2002/04/18,570,570,560,560,17000,1400
2002/04/19,565,565,560,565,8000,1412.5
