Date,Open,Hight,Low,Close,Volume,Adj Close
2007/03/08,73100,79700,65100,68000,82008,680
2007/03/09,69000,71900,63000,63300,32651,633
2007/03/12,64100,65300,59700,64500,21708,645
2007/03/13,63000,64600,59500,59500,12599,595
2007/03/14,57000,57700,54500,55700,12458,557
2007/03/15,56200,58300,53000,56000,10461,560
2007/03/16,56000,57300,53500,55500,4360,555
2007/03/19,55200,55600,50500,51100,4016,511
2007/03/20,50600,54300,48550,53000,3825,530
2007/03/22,54000,57900,52000,56300,5292,563
2007/03/23,55800,55900,52800,52800,2960,528
2007/03/26,54900,55600,53200,54600,2352,546
2007/03/27,53600,54300,50400,52000,1500,520
2007/03/28,52100,53100,51000,52000,1145,520
2007/03/29,52000,57000,50900,57000,4553,570
2007/03/30,60000,61200,55200,57000,8940,570
2007/04/02,57900,57900,52300,53700,2894,537
2007/04/03,53000,55000,51800,54300,1982,543
2007/04/04,54000,54900,53000,53000,1446,530
2007/04/05,53500,58000,53500,58000,4631,580
2007/04/06,61500,63000,58500,63000,9994,630
2007/04/09,68000,68000,68000,68000,728,680
2007/04/10,73000,73000,71000,73000,7285,730
2007/04/11,79000,83000,75000,83000,13124,830
2007/04/12,92000,93000,90200,93000,3910,930
2007/04/13,99000,103000,95500,103000,18448,1030
2007/04/16,104000,113000,85000,89000,24302,890
2007/04/17,94000,98800,79000,79000,20410,790
2007/04/18,76000,84600,70300,84000,26292,840
2007/04/19,79000,82800,74000,74000,10935,740
2007/04/20,76000,77900,64600,67300,11567,673
2007/04/23,69000,72300,67800,72300,3341,723
2007/04/24,79300,80700,71100,77600,17724,776
2007/04/25,76600,78600,72000,72500,6255,725
2007/04/26,72000,78900,66200,78000,6897,780
2007/04/27,73000,76300,71100,72000,8047,720
2007/05/01,72500,77700,70200,75300,7575,753
2007/05/02,77300,78600,72900,73600,7673,736
2007/05/07,74600,75500,72200,74300,4435,743
2007/05/08,73600,74300,70000,70500,4299,705
2007/05/09,71000,76100,70600,72800,7133,728
2007/05/10,72200,72800,70600,70700,2995,707
2007/05/11,69100,70900,68100,69100,2678,691
2007/05/14,69100,69100,64100,64100,3424,641
2007/05/15,63100,63700,59100,61000,4086,610
2007/05/16,60500,62800,59400,59800,2189,598
2007/05/17,58800,62200,58400,59500,1908,595
2007/05/18,59000,59800,56000,57500,1711,575
2007/05/21,58600,58900,54200,54200,1545,542
2007/05/22,53200,59200,52000,59200,1998,592
2007/05/23,62600,64200,61700,64200,1566,642
2007/05/24,69200,69200,60700,62300,10957,623
2007/05/25,59800,64600,57800,62800,5414,628
2007/05/28,61800,64900,60100,62500,4050,625
2007/05/29,61100,63500,60500,60900,1871,609
2007/05/30,61000,61700,58500,58900,1401,589
2007/05/31,59400,60300,58200,58600,1557,586
2007/06/01,58600,63600,57900,63600,988,636
2007/06/04,68600,68600,68600,68600,1942,686
2007/06/05,68000,69600,65300,67000,4861,670
2007/06/06,66500,68600,64600,67500,2235,675
2007/06/07,66000,66500,64500,65600,1718,656
2007/06/08,64800,67800,64000,64100,2654,641
2007/06/11,64800,68500,64400,65900,3187,659
2007/06/12,66500,66800,63100,63600,1914,636
2007/06/13,62400,63600,61500,62200,1119,622
2007/06/14,62500,64400,62500,64100,1255,641
2007/06/15,64300,66500,64000,65700,1810,657
2007/06/18,67700,70700,66500,70700,5875,707
2007/06/19,71700,72200,67500,67700,3420,677
2007/06/20,68000,72700,67700,72700,3586,727
2007/06/21,71700,82700,71100,82600,11904,826
2007/06/22,80600,86300,78100,81500,8809,815
2007/06/25,80300,81400,75600,75600,5228,756
2007/06/26,74100,78700,70700,71000,2862,710
2007/06/27,72000,77400,70200,73200,3566,732
2007/06/28,74000,77300,72500,76100,3701,761
2007/06/29,76400,78800,75100,76400,1988,764
2007/07/02,76700,76800,73500,74100,1293,741
2007/07/03,74200,74500,71500,71500,1752,715
2007/07/04,71500,73900,70300,71800,1807,718
2007/07/05,71800,72400,70600,70800,1198,708
2007/07/06,70500,72200,70500,71100,752,711
2007/07/09,72100,72100,70600,71000,833,710
2007/07/10,70700,71300,68100,68100,2016,681
2007/07/11,67000,67100,65500,65500,1705,655
2007/07/12,65700,67100,63500,63500,1424,635
2007/07/13,64500,68500,63100,68500,2645,685
2007/07/17,68500,72900,67700,71600,4143,716
2007/07/18,70600,70800,66500,67000,2040,670
2007/07/19,67900,67900,63600,64000,1206,640
2007/07/20,64100,65200,63500,64000,658,640
2007/07/23,63500,63500,60400,60600,1413,606
2007/07/24,61800,65600,61500,65600,1842,656
2007/07/25,64100,64800,62500,64000,1631,640
2007/07/26,59500,62200,59000,60200,3959,602
2007/07/27,58000,59900,57500,59000,831,590
2007/07/30,59000,63600,58700,63000,968,630
2007/07/31,63200,64400,61100,61800,742,618
2007/08/01,60300,60800,59000,59000,643,590
2007/08/02,59700,60900,58600,60400,366,604
2007/08/03,59900,60500,59000,59000,290,590
2007/08/06,57600,58100,57000,57600,639,576
2007/08/07,58000,58300,54600,54800,731,548
2007/08/08,54600,55800,51700,54600,670,546
2007/08/09,55000,55000,51600,51800,825,518
2007/08/10,49800,51300,49600,51300,641,513
2007/08/13,51300,53800,50600,53000,386,530
2007/08/14,52700,52700,50200,51200,698,512
2007/08/15,50400,51000,49000,49150,915,491.5
2007/08/16,47700,48450,45600,47150,977,471.5
2007/08/17,48000,48000,43150,43150,1312,431.5
2007/08/20,46350,46900,44350,44800,454,448
2007/08/21,45000,46000,44500,45900,253,459
2007/08/22,46500,48500,45250,47500,462,475
2007/08/23,49000,51200,48050,50800,763,508
2007/08/24,50300,50300,48050,48050,746,480.5
2007/08/27,49500,50600,48550,50600,362,506
2007/08/28,50200,52000,49000,50700,468,507
2007/08/29,48900,49800,48100,49450,254,494.5
2007/08/30,50500,51000,49400,49800,574,498
2007/08/31,49700,53800,49500,51000,3023,510
2007/09/03,51000,53400,50700,51300,958,513
2007/09/04,51700,51700,49500,50100,704,501
2007/09/05,50000,50400,47100,48500,534,485
2007/09/06,47500,47500,46200,47250,434,472.5
2007/09/07,46500,47000,45700,46600,421,466
2007/09/10,45000,45200,44100,45000,555,450
2007/09/11,44800,46900,43950,46300,257,463
2007/09/12,46300,46850,44200,44650,385,446.5
2007/09/13,44100,45000,43250,45000,381,450
2007/09/14,45000,45350,44250,45300,99,453
2007/09/18,45300,45300,42900,45000,392,450
2007/09/19,45250,45450,43700,44800,237,448
2007/09/20,44400,44500,42700,42700,436,427
2007/09/21,42350,42350,40150,41300,608,413
2007/09/25,42100,42100,40200,40600,187,406
2007/09/26,40450,44600,40300,43600,379,436
2007/09/27,44600,45500,44300,45000,430,450
2007/09/28,45800,46950,43500,45500,514,455
2007/10/01,45500,46600,45000,45600,335,456
2007/10/02,46550,48600,46500,48150,773,481.5
2007/10/03,48950,51800,48600,48750,1097,487.5
2007/10/04,49000,50800,47300,48550,952,485.5
2007/10/05,48000,49950,47650,49500,512,495
2007/10/09,49900,53500,49800,53000,3247,530
2007/10/10,55100,55400,50100,52100,1804,521
2007/10/11,52100,53500,50500,52500,822,525
2007/10/12,52500,52800,50000,52800,623,528
2007/10/15,52800,52800,50200,50800,569,508
2007/10/16,49600,50000,48150,48700,587,487
2007/10/17,48100,48300,46200,46400,596,464
2007/10/18,46800,50000,46700,49400,665,494
2007/10/19,49800,49800,48000,48500,223,485
2007/10/22,46200,47750,46150,47400,297,474
2007/10/23,47500,49400,47500,48500,463,485
2007/10/24,49100,49400,48000,49000,289,490
2007/10/25,47500,48000,46150,46950,570,469.5
2007/10/26,46500,47500,46050,47050,382,470.5
2007/10/29,47800,47900,47100,47200,380,472
2007/10/30,47600,48000,46600,46950,275,469.5
2007/10/31,48000,48400,47400,48050,288,480.5
2007/11/01,48100,48800,45100,46200,474,462
2007/11/02,45500,46900,44600,46850,307,468.5
2007/11/05,47200,47500,45500,47000,193,470
2007/11/06,46250,47200,45550,46900,199,469
2007/11/07,46150,46150,44800,45300,251,453
2007/11/08,43350,44450,41300,44400,544,444
2007/11/09,43250,43500,42000,42250,224,422.5
2007/11/12,40100,41900,40100,41900,304,419
2007/11/13,40900,42400,40800,42150,173,421.5
2007/11/14,41350,43000,41350,43000,469,430
2007/11/15,42600,43000,41700,42000,129,420
2007/11/16,42500,42500,40750,42000,164,420
2007/11/19,41200,42050,40550,41450,193,414.5
2007/11/20,40300,41000,39200,40950,455,409.5
2007/11/21,40950,41500,40150,40700,210,407
2007/11/22,39550,40500,39550,40500,209,405
2007/11/26,41000,41500,40200,41250,95,412.5
2007/11/27,40050,41500,40000,41500,103,415
2007/11/28,41500,42050,41000,42050,93,420.5
