Date,Open,Hight,Low,Close,Volume,Adj Close
1990/10/18,0,3800,3800,3800,418000,3454.6
1990/10/19,0,3910,3810,3840,429000,3490.9
1990/10/22,0,3880,3840,3850,60000,3500
1990/10/23,0,3880,3850,3880,76000,3527.3
1990/10/24,0,3870,3830,3830,26000,3481.8
1990/10/25,0,3850,3810,3830,29000,3481.8
1990/10/26,0,3870,3800,3870,34000,3518.2
1990/10/29,0,3850,3810,3830,24000,3481.8
1990/10/30,0,3850,3830,3840,39000,3490.9
1990/10/31,0,3880,3820,3880,41000,3527.3
1990/11/01,0,3880,3850,3860,37000,3509.1
1990/11/02,0,3860,3850,3850,13000,3500
1990/11/05,0,3900,3860,3900,26000,3545.5
1990/11/06,0,4000,3890,3900,50000,3545.5
1990/11/07,0,3900,3890,3890,12000,3536.4
1990/11/08,0,3950,3890,3920,25000,3563.6
1990/11/09,0,3980,3920,3950,21000,3590.9
1990/11/13,0,4050,3970,3990,33000,3627.3
1990/11/14,0,3970,3950,3950,17000,3590.9
1990/11/15,0,3950,3900,3930,17000,3572.7
1990/11/16,0,3990,3950,3950,10000,3590.9
1990/11/19,0,3930,3900,3910,12000,3554.6
1990/11/20,0,3980,3900,3910,24000,3554.6
1990/11/21,0,3920,3910,3910,14000,3554.6
1990/11/22,0,3980,3910,3980,19000,3618.2
1990/11/26,0,3990,3920,3920,4000,3563.6
1990/11/27,0,3950,3920,3950,13000,3590.9
1990/11/28,0,3950,3940,3950,28000,3590.9
1990/11/29,0,4000,3950,3990,15000,3627.3
1990/11/30,0,3990,3940,3990,20000,3627.3
1990/12/03,0,4000,3950,4000,22000,3636.4
1990/12/04,0,4000,3950,4000,14000,3636.4
1990/12/05,0,4050,4000,4000,17000,3636.4
1990/12/06,0,4050,3970,4050,14000,3681.8
1990/12/07,0,4010,3980,4000,9000,3636.4
1990/12/10,0,4100,4000,4100,17000,3727.3
1990/12/11,0,4150,4000,4120,16000,3745.5
1990/12/12,0,4190,4020,4190,15000,3809.1
1990/12/13,0,4300,4250,4290,13000,3900
1990/12/14,0,4390,4300,4300,18000,3909.1
1990/12/17,0,4350,4290,4310,22000,3918.2
1990/12/18,0,4390,4300,4310,19000,3918.2
1990/12/19,0,4390,4310,4390,16000,3990.9
1990/12/20,0,4310,4280,4300,11000,3909.1
1990/12/21,0,4300,4250,4300,7000,3909.1
1990/12/25,0,4380,4250,4350,45000,3954.6
1990/12/26,0,4380,4350,4380,31000,3981.8
1990/12/27,0,4390,4300,4390,9000,3990.9
1990/12/28,0,4430,4390,4430,13000,4027.3
1991/01/04,0,4450,4450,4450,1000,4045.5
1991/01/07,0,4450,4450,4450,1000,4045.5
1991/01/08,0,4440,4440,4440,8000,4036.4
1991/01/09,0,4400,4390,4400,16000,4000
1991/01/10,0,4450,4380,4420,14000,4018.2
1991/01/11,0,4410,4400,4400,5000,4000
1991/01/14,0,4400,4400,4400,7000,4000
1991/01/16,0,4390,4250,4390,7000,3990.9
1991/01/17,0,4390,4300,4390,10000,3990.9
1991/01/18,0,4380,4350,4350,7000,3954.6
1991/01/21,0,4350,4340,4350,19000,3954.6
1991/01/22,0,4300,4300,4300,4000,3909.1
1991/01/23,0,4300,4300,4300,1000,3909.1
1991/01/24,0,4300,4300,4300,5000,3909.1
1991/01/25,0,4300,4300,4300,6000,3909.1
1991/01/28,0,4300,4250,4300,8000,3909.1
1991/01/29,0,4300,4300,4300,2000,3909.1
1991/01/30,0,4350,4300,4350,13000,3954.6
1991/01/31,0,4350,4300,4300,4000,3909.1
1991/02/01,0,4250,4250,4250,1000,3863.6
1991/02/04,0,4350,4250,4350,8000,3954.6
1991/02/05,0,4400,4390,4400,2000,4000
1991/02/06,0,4500,4400,4500,7000,4090.9
1991/02/08,0,4580,4450,4550,35000,4136.4
1991/02/12,0,4500,4500,4500,1000,4090.9
1991/02/13,0,4510,4500,4500,8000,4090.9
1991/02/14,0,4600,4500,4600,10000,4181.8
1991/02/15,0,4600,4500,4600,30000,4181.8
1991/02/19,0,4540,4540,4540,1000,4127.3
1991/02/20,0,4500,4500,4500,2000,4090.9
1991/02/21,0,4500,4500,4500,11000,4090.9
1991/02/22,0,4500,4470,4500,38000,4090.9
1991/02/25,0,4510,4470,4510,46000,4100
1991/02/26,0,4510,4450,4510,8000,4100
1991/02/27,0,4600,4450,4600,38000,4181.8
1991/02/28,0,4590,4590,4590,11000,4172.7
1991/03/04,0,4500,4500,4500,1000,4090.9
1991/03/05,0,4490,4450,4490,6000,4081.8
1991/03/06,0,4480,4450,4480,7000,4072.7
1991/03/07,0,4480,4470,4470,6000,4063.6
1991/03/08,0,4480,4470,4480,6000,4072.7
1991/03/12,0,4470,4470,4470,5000,4063.6
1991/03/13,0,4460,4460,4460,1000,4054.6
1991/03/14,0,4460,4460,4460,4000,4054.6
1991/03/15,0,4480,4420,4480,5000,4072.7
1991/03/18,0,4500,4490,4490,4000,4081.8
1991/03/19,0,4500,4400,4500,6000,4090.9
1991/03/20,0,4530,4500,4500,15000,4090.9
1991/03/22,0,4490,4490,4490,3000,4081.8
1991/03/25,0,4500,4480,4500,4000,4090.9
1991/03/26,0,4080,4080,4080,1000,4080
1991/03/27,0,4020,4020,4020,1000,4020
1991/03/28,0,4020,4020,4020,1000,4020
1991/03/29,0,4080,4080,4080,1000,4080
1991/04/01,0,4100,4080,4080,3000,4080
1991/04/05,0,4050,4050,4050,1000,4050
1991/04/08,0,4050,4050,4050,1000,4050
1991/04/16,0,4030,4030,4030,3000,4030
1991/04/18,0,4020,4000,4020,2000,4020
1991/04/19,0,4020,4020,4020,3000,4020
1991/04/22,0,4020,4020,4020,5000,4020
1991/04/23,0,3990,3990,3990,1000,3990
1991/04/24,0,3990,3980,3990,3000,3990
1991/04/26,0,3950,3950,3950,3000,3950
1991/04/30,0,3950,3950,3950,4000,3950
1991/05/01,0,3950,3950,3950,8000,3950
1991/05/02,0,3950,3950,3950,3000,3950
1991/05/07,0,3950,3950,3950,10000,3950
1991/05/14,0,3890,3890,3890,1000,3890
1991/05/15,0,3900,3890,3890,3000,3890
1991/05/17,0,3900,3900,3900,3000,3900
1991/05/20,0,3900,3900,3900,4000,3900
1991/05/21,0,3900,3890,3900,2000,3900
1991/05/22,0,3900,3900,3900,1000,3900
1991/05/23,0,3910,3910,3910,1000,3910
1991/05/28,0,3900,3900,3900,2000,3900
1991/05/30,0,3900,3900,3900,1000,3900
1991/05/31,0,3950,3950,3950,1000,3950
1991/06/05,0,3900,3900,3900,3000,3900
1991/06/11,0,3800,3800,3800,1000,3800
1991/06/12,0,3800,3800,3800,1000,3800
1991/06/13,0,3800,3800,3800,1000,3800
1991/06/14,0,3800,3800,3800,4000,3800
1991/06/19,0,3790,3790,3790,1000,3790
1991/06/20,0,3800,3800,3800,4000,3800
1991/06/21,0,3790,3790,3790,3000,3790
1991/06/24,0,3790,3790,3790,1000,3790
1991/06/25,0,3790,3790,3790,1000,3790
1991/06/26,0,3900,3790,3900,3000,3900
1991/06/27,0,4000,4000,4000,1000,4000
1991/07/01,0,3940,3940,3940,2000,3940
1991/07/05,0,3930,3930,3930,1000,3930
1991/07/10,0,3890,3890,3890,1000,3890
1991/07/11,0,3890,3890,3890,2000,3890
1991/07/16,0,3890,3890,3890,1000,3890
1991/07/18,0,3880,3880,3880,1000,3880
