Date,Open,Hight,Low,Close,Volume,Adj Close
2001/03/22,500000,501000,400000,412000,1493,824
2001/03/23,400000,440000,385000,412000,310,824
2001/03/26,412000,418000,370000,371000,113,742
2001/03/27,375000,380000,346000,355000,67,710
2001/03/28,370000,390000,370000,390000,75,780
2001/03/29,390000,390000,366000,370000,48,740
2001/03/30,361000,368000,361000,366000,17,732
2001/04/02,360000,361000,350000,352000,42,704
2001/04/03,360000,360000,336000,340000,28,680
2001/04/04,340000,340000,315000,326000,19,652
2001/04/05,329000,331000,320000,321000,34,642
2001/04/06,325000,330000,320000,323000,38,646
2001/04/09,325000,325000,315000,315000,13,630
2001/04/10,311000,311000,290000,293000,23,586
2001/04/11,297000,305000,293000,305000,29,610
2001/04/12,304000,355000,303000,355000,43,710
2001/04/13,365000,405000,365000,390000,138,780
2001/04/16,399000,399000,365000,370000,28,740
2001/04/17,370000,371000,364000,370000,19,740
2001/04/18,380000,380000,370000,375000,12,750
2001/04/19,374000,380000,370000,370000,22,740
2001/04/20,379000,384000,379000,380000,12,760
2001/04/23,385000,390000,380000,385000,29,770
2001/04/24,390000,435000,390000,415000,202,830
2001/04/25,415000,455000,408000,455000,145,910
2001/04/26,505000,505000,505000,505000,72,1010
2001/04/27,550000,605000,520000,605000,905,1210
2001/05/01,589000,650000,549000,589000,240,1178
2001/05/02,620000,621000,590000,621000,134,1242
2001/05/07,620000,620000,585000,595000,45,1190
2001/05/08,596000,596000,570000,570000,30,1140
2001/05/09,560000,560000,520000,545000,49,1090
2001/05/10,530000,635000,530000,635000,117,1270
2001/05/11,620000,670000,600000,635000,241,1270
2001/05/14,645000,660000,635000,636000,83,1272
2001/05/15,649000,649000,611000,626000,25,1252
2001/05/16,626000,626000,603000,610000,16,1220
2001/05/17,616000,620000,580000,580000,46,1160
2001/05/18,580000,580000,520000,560000,67,1120
2001/05/21,535000,535000,521000,535000,9,1070
2001/05/22,534000,534000,495000,495000,28,990
2001/05/23,495000,500000,490000,500000,17,1000
2001/05/24,501000,585000,501000,580000,59,1160
2001/05/25,575000,575000,560000,560000,28,1120
2001/05/28,565000,565000,555000,565000,20,1130
2001/05/29,570000,570000,560000,567000,10,1134
2001/05/30,527000,527000,527000,527000,1,1054
2001/05/31,526000,526000,500000,500000,15,1000
2001/06/01,500000,500000,490000,500000,7,1000
2001/06/04,505000,515000,500000,510000,11,1020
2001/06/05,500000,500000,480000,480000,9,960
2001/06/06,485000,485000,451000,451000,12,902
2001/06/07,465000,491000,465000,491000,2,982
2001/06/08,500000,520000,500000,520000,18,1040
2001/06/11,520000,520000,515000,515000,13,1030
2001/06/12,530000,530000,520000,520000,12,1040
2001/06/13,520000,520000,513000,513000,4,1026
2001/06/14,510000,510000,495000,500000,13,1000
2001/06/15,500000,500000,480000,500000,23,1000
2001/06/18,500000,500000,480000,480000,10,960
2001/06/19,500000,500000,469000,469000,6,938
2001/06/20,465000,465000,430000,450000,15,900
2001/06/21,451000,451000,450000,450000,11,900
2001/06/22,450000,450000,425000,430000,28,860
2001/06/25,471000,471000,451000,451000,6,902
2001/06/26,479000,479000,460000,460000,4,920
2001/06/27,480000,485000,465000,485000,16,970
2001/06/28,486000,486000,475000,475000,24,950
2001/06/29,478000,480000,478000,480000,9,960
2001/07/02,500000,500000,470000,470000,6,940
2001/07/03,480000,480000,460000,460000,17,920
2001/07/04,460000,461000,460000,461000,8,922
2001/07/05,460000,460000,460000,460000,7,920
2001/07/06,440000,441000,440000,440000,9,880
2001/07/09,450000,450000,440000,440000,5,880
2001/07/10,440000,440000,440000,440000,2,880
2001/07/11,440000,440000,420000,420000,6,840
2001/07/12,420000,430000,420000,425000,4,850
2001/07/13,430000,430000,430000,430000,1,860
2001/07/16,430000,430000,430000,430000,2,860
2001/07/17,430000,430000,430000,430000,2,860
2001/07/18,430000,430000,425000,425000,14,850
2001/07/19,425000,425000,420000,420000,4,840
2001/07/23,420000,420000,420000,420000,8,840
2001/07/24,420000,420000,420000,420000,12,840
2001/07/25,426000,426000,410000,410000,16,820
2001/07/26,420000,420000,410000,410000,9,820
2001/07/27,410000,410000,410000,410000,1,820
2001/07/31,415000,415000,415000,415000,3,830
2001/08/01,425000,425000,410000,410000,12,820
2001/08/02,450000,450000,450000,450000,1,900
2001/08/03,450000,450000,450000,450000,3,900
2001/08/06,450000,450000,450000,450000,3,900
2001/08/07,450000,450000,450000,450000,1,900
2001/08/08,450000,450000,450000,450000,13,900
2001/08/09,450000,450000,450000,450000,1,900
2001/08/10,450000,450000,425000,425000,7,850
2001/08/13,450000,450000,425000,425000,5,850
2001/08/14,425000,426000,425000,425000,4,850
2001/08/15,410000,410000,410000,410000,3,820
2001/08/16,410000,425000,410000,425000,2,850
2001/08/17,425000,425000,410000,410000,19,820
2001/08/20,411000,411000,411000,411000,2,822
2001/08/21,411000,411000,410000,410000,5,820
2001/08/22,410000,410000,389000,390000,5,780
2001/08/23,390000,390000,390000,390000,1,780
2001/08/24,381000,381000,381000,381000,2,762
2001/08/27,391000,391000,391000,391000,1,782
2001/08/28,391000,392000,391000,392000,3,784
2001/08/29,400000,400000,400000,400000,1,800
2001/08/30,400000,400000,392000,392000,6,784
2001/09/03,395000,395000,392000,392000,3,784
2001/09/04,392000,392000,390000,390000,8,780
2001/09/06,391000,392000,391000,392000,2,784
2001/09/10,392000,392000,390000,392000,4,784
2001/09/11,385000,385000,385000,385000,3,770
2001/09/14,310000,310000,310000,310000,4,620
2001/09/18,310000,310000,310000,310000,1,620
2001/09/19,310000,310000,300000,300000,3,600
2001/09/20,300000,300000,300000,300000,5,600
2001/09/21,310000,310000,290000,290000,6,580
2001/09/25,294000,294000,270000,270000,15,540
2001/09/26,280000,280000,280000,280000,1,560
2001/09/28,285000,285000,280000,280000,5,560
2001/10/01,280000,280000,280000,280000,1,560
2001/10/02,270000,280000,255000,280000,8,560
2001/10/03,270000,274000,270000,274000,2,548
2001/10/04,274000,285000,270000,284000,8,568
2001/10/05,285000,300000,285000,300000,12,600
2001/10/09,326000,350000,326000,350000,9,700
2001/10/10,351000,351000,350000,350000,6,700
2001/10/11,330000,330000,325000,325000,4,650
2001/10/12,325000,330000,325000,325000,6,650
2001/10/15,350000,350000,325000,325000,3,650
2001/10/16,345000,345000,345000,345000,4,690
2001/10/17,326000,330000,326000,330000,3,660
2001/10/18,325000,325000,320000,325000,17,650
2001/10/19,325000,326000,320000,320000,5,640
2001/10/22,300000,300000,300000,300000,1,600
2001/10/24,350000,355000,350000,355000,3,710
2001/10/25,353000,357000,350000,350000,6,700
2001/10/26,350000,350000,350000,350000,4,700
2001/10/30,335000,335000,335000,335000,7,670
2001/10/31,338000,355000,320000,355000,12,710
2001/11/01,335000,340000,320000,320000,5,640
2001/11/02,325000,325000,325000,325000,1,650
2001/11/05,325000,325000,320000,320000,4,640
