Date,Open,Hight,Low,Close,Volume,Adj Close
1994/03/10,4100,4100,4100,4100,773000,3565.2
1994/03/11,4200,4280,4020,4220,697000,3669.6
1994/03/14,4250,4250,4100,4100,106000,3565.2
1994/03/15,4090,4100,4000,4050,66000,3521.7
1994/03/16,4090,4100,4010,4100,41000,3565.2
1994/03/17,4090,4090,4000,4000,37000,3478.3
1994/03/18,4000,4000,3860,3900,51000,3391.3
1994/03/22,3860,3860,3800,3800,26000,3304.4
1994/03/23,3800,3800,3700,3800,24000,3304.4
1994/03/24,3860,3900,3750,3860,18000,3356.5
1994/03/25,3790,3900,3760,3900,26000,3391.3
1994/03/28,3480,3480,3370,3370,37000,3370
1994/03/29,3410,3550,3410,3490,21000,3490
1994/03/30,3440,3600,3440,3600,45000,3600
1994/03/31,3610,3780,3610,3680,100000,3680
1994/04/01,3680,3780,3640,3740,97000,3740
1994/04/04,3780,3830,3750,3830,106000,3830
1994/04/05,3830,3860,3800,3850,93000,3850
1994/04/06,3900,3920,3860,3860,93000,3860
1994/04/07,3860,3860,3800,3810,34000,3810
1994/04/08,3800,3810,3600,3750,15000,3750
1994/04/11,3750,3810,3750,3800,22000,3800
1994/04/12,3820,3820,3760,3810,19000,3810
1994/04/13,3810,3880,3800,3810,35000,3810
1994/04/14,3820,3880,3800,3800,36000,3800
1994/04/15,3800,3870,3800,3830,23000,3830
1994/04/18,3880,3880,3820,3830,20000,3830
1994/04/19,3830,3830,3800,3800,28000,3800
1994/04/20,3820,3820,3760,3760,6000,3760
1994/04/21,3790,3790,3790,3790,1000,3790
1994/04/22,3790,3790,3700,3700,23000,3700
1994/04/25,3800,3800,3730,3730,8000,3730
1994/04/26,3660,3700,3650,3660,17000,3660
1994/04/27,3690,3690,3660,3660,3000,3660
1994/04/28,3700,3720,3700,3720,11000,3720
1994/05/02,3750,3780,3730,3780,20000,3780
1994/05/06,3800,3800,3780,3800,41000,3800
1994/05/09,3800,3800,3800,3800,27000,3800
1994/05/10,3790,3790,3750,3770,14000,3770
1994/05/11,3760,3770,3730,3770,30000,3770
1994/05/12,3770,3820,3770,3770,40000,3770
1994/05/13,3780,3950,3780,3910,63000,3910
1994/05/16,3940,4050,3940,3980,87000,3980
1994/05/17,3950,4000,3950,4000,55000,4000
1994/05/18,4020,4040,3980,4010,43000,4010
1994/05/19,4000,4000,3950,3950,32000,3950
1994/05/20,3940,3960,3890,3960,23000,3960
1994/05/23,3980,3980,3900,3920,17000,3920
1994/05/24,3910,3980,3910,3970,41000,3970
1994/05/25,3950,3950,3920,3930,27000,3930
1994/05/26,3930,3930,3910,3920,15000,3920
1994/05/27,3930,4000,3930,4000,35000,4000
1994/05/30,4010,4010,3940,3950,15000,3950
1994/05/31,3950,4030,3950,3970,36000,3970
1994/06/01,3960,4020,3960,4020,47000,4020
1994/06/02,4030,4090,4010,4020,52000,4020
1994/06/03,4070,4100,4020,4050,35000,4050
1994/06/06,4050,4050,4050,4050,10000,4050
1994/06/07,4020,4080,4020,4050,12000,4050
1994/06/08,4050,4080,4050,4050,16000,4050
1994/06/09,4040,4060,4040,4050,37000,4050
1994/06/10,4100,4200,4090,4170,61000,4170
1994/06/13,4200,4300,4160,4300,55000,4300
1994/06/14,4330,4380,4300,4320,83000,4320
1994/06/15,4300,4350,4300,4350,37000,4350
1994/06/16,4400,4600,4400,4580,106000,4580
1994/06/17,4630,4650,4500,4600,64000,4600
1994/06/20,4550,4550,4500,4500,14000,4500
1994/06/21,4460,4460,4400,4400,27000,4400
1994/06/22,4400,4500,4350,4450,14000,4450
1994/06/23,4450,4580,4450,4580,27000,4580
1994/06/24,4540,4550,4510,4520,33000,4520
1994/06/27,4500,4500,4430,4450,21000,4450
