Date,Open,Hight,Low,Close,Volume,Adj Close
1983/01/14,160,160,160,160,1000,1600
1983/01/17,160,160,160,160,1000,1600
1983/01/20,160,160,160,160,1000,1600
1983/01/24,150,150,150,150,6000,1500
1983/01/26,160,160,160,160,4000,1600
1983/02/03,160,160,160,160,5000,1600
1983/02/09,160,160,160,160,2000,1600
1983/02/15,150,150,150,150,2000,1500
1983/02/18,150,150,150,150,2000,1500
1983/02/23,160,160,160,160,3000,1600
1983/02/24,160,160,160,160,4000,1600
1983/02/25,160,160,160,160,1000,1600
1983/03/05,150,160,150,160,5000,1600
1983/03/08,160,160,160,160,1000,1600
1983/03/09,150,150,150,150,1000,1500
1983/03/10,150,150,150,150,1000,1500
1983/03/14,150,150,150,150,1000,1500
1983/03/16,159,159,159,159,1000,1590
1983/04/07,160,160,160,160,2000,1600
1983/04/08,163,163,163,163,2000,1630
1983/04/11,174,174,170,170,4000,1700
1983/04/12,170,170,170,170,4000,1700
1983/04/13,168,168,168,168,2000,1680
1983/04/14,165,165,165,165,1000,1650
1983/04/21,160,160,160,160,1000,1600
1983/04/25,160,160,160,160,3000,1600
1983/05/17,149,149,149,149,3000,1490
1983/06/01,155,155,155,155,1000,1550
1983/06/03,155,155,155,155,5000,1550
1983/06/22,155,155,155,155,2000,1550
1983/06/23,155,155,155,155,5000,1550
1983/06/24,155,155,155,155,2000,1550
1983/06/27,155,155,155,155,2000,1550
1983/06/29,155,155,155,155,1000,1550
1983/07/07,160,160,160,160,3000,1600
1983/07/08,160,160,160,160,3000,1600
1983/07/09,155,155,155,155,3000,1550
1983/07/28,153,153,153,153,9000,1530
1983/08/03,150,150,150,150,4000,1500
1983/08/05,150,150,150,150,2000,1500
1983/08/15,150,150,150,150,1000,1500
1983/08/27,150,150,150,150,3000,1500
1983/08/31,155,155,155,155,4000,1550
1983/09/01,155,155,155,155,1000,1550
1983/09/02,159,159,159,159,2000,1590
1983/09/13,141,141,141,141,6000,1410
1983/09/20,154,154,154,154,5000,1540
1983/09/21,153,153,153,153,1000,1530
1983/09/29,145,145,145,145,1000,1450
1983/10/03,145,145,145,145,6000,1450
1983/10/04,150,150,150,150,2000,1500
1983/10/17,145,145,145,145,1000,1450
1983/10/20,160,160,160,160,2000,1600
1983/10/21,160,160,160,160,2000,1600
1983/10/22,160,160,160,160,10000,1600
1983/10/25,151,155,151,155,5000,1550
1983/10/28,155,155,155,155,1000,1550
1983/10/31,145,145,145,145,3000,1450
1983/11/07,159,159,155,155,2000,1550
1983/11/08,155,155,155,155,2000,1550
1983/11/17,146,146,146,146,1000,1460
1983/11/21,145,145,145,145,5000,1450
1983/11/28,154,154,154,154,5000,1540
1983/12/08,150,150,150,150,2000,1500
1983/12/22,150,150,150,150,2000,1500
1983/12/24,143,143,143,143,1000,1430
1983/12/26,143,143,143,143,1000,1430
1984/01/04,150,150,150,150,3000,1500
1984/01/09,150,150,150,150,3000,1500
1984/01/10,150,150,150,150,2000,1500
1984/01/11,150,150,150,150,3000,1500
1984/01/21,160,160,160,160,2000,1600
1984/01/24,160,160,160,160,3000,1600
1984/01/26,160,160,160,160,2000,1600
1984/02/04,160,160,160,160,1000,1600
1984/02/08,141,141,141,141,12000,1410
1984/02/09,160,160,160,160,4000,1600
1984/02/13,158,158,158,158,1000,1580
1984/02/15,148,148,148,148,4000,1480
1984/02/24,152,152,150,150,4000,1500
1984/03/01,150,150,150,150,4000,1500
1984/03/03,144,144,144,144,2000,1440
1984/03/07,150,150,147,147,6000,1470
1984/03/13,161,161,161,161,1000,1610
1984/03/14,155,155,155,155,3000,1550
1984/03/16,160,160,160,160,1000,1600
1984/03/17,160,160,160,160,3000,1600
1984/03/21,159,159,159,159,2000,1590
1984/03/27,155,155,155,155,1000,1550
1984/04/07,151,151,151,151,1000,1510
1984/04/09,143,143,143,143,2000,1430
1984/04/10,151,151,151,151,1000,1510
1984/04/13,146,146,146,146,1000,1460
1984/04/20,143,143,143,143,1000,1430
1984/04/25,143,143,143,143,2000,1430
1984/04/27,143,143,139,139,5000,1390
1984/05/23,145,145,145,145,2000,1450
1984/05/25,149,149,149,149,4000,1490
1984/06/06,139,139,139,139,1000,1390
1984/06/11,149,149,149,149,1000,1490
1984/06/18,139,139,139,139,1000,1390
1984/06/25,146,146,146,146,2000,1460
1984/06/27,148,148,148,148,3000,1480
1984/06/28,149,149,149,149,1000,1490
1984/06/29,149,149,149,149,1000,1490
1984/06/30,149,149,149,149,2000,1490
1984/07/02,149,150,146,146,20000,1460
1984/07/04,155,155,150,150,9000,1500
1984/07/05,151,151,151,151,2000,1510
1984/07/06,150,150,150,150,3000,1500
1984/07/09,157,157,157,157,1000,1570
1984/07/11,160,160,160,160,2000,1600
1984/07/12,156,156,156,156,1000,1560
1984/07/13,161,163,161,163,6000,1630
1984/07/16,161,161,161,161,2000,1610
1984/07/17,161,161,160,160,3000,1600
1984/07/23,160,165,160,165,4000,1650
1984/07/24,163,163,162,162,8000,1620
1984/07/25,163,163,163,163,3000,1630
1984/07/26,165,169,165,169,7000,1690
1984/07/27,169,169,169,169,4000,1690
1984/07/28,169,169,169,169,1000,1690
1984/07/30,170,170,170,170,2000,1700
1984/07/31,170,171,170,171,5000,1710
1984/08/01,172,178,172,178,6000,1780
1984/08/02,178,178,178,178,2000,1780
1984/08/03,176,176,176,176,1000,1760
1984/08/04,172,176,172,176,2000,1760
1984/08/06,175,178,175,178,2000,1780
1984/08/07,180,180,180,180,1000,1800
1984/08/08,182,183,182,183,4000,1830
1984/08/09,185,190,185,190,3000,1900
1984/08/10,190,200,189,200,9000,2000
1984/08/13,206,207,200,200,5000,2000
1984/08/14,199,199,190,190,5000,1900
1984/08/15,189,189,185,185,3000,1850
1984/08/16,180,180,180,180,3000,1800
1984/08/17,180,180,180,180,3000,1800
1984/08/23,180,180,180,180,3000,1800
1984/08/24,180,180,180,180,2000,1800
1984/08/29,180,180,180,180,6000,1800
1984/08/31,180,180,180,180,18000,1800
1984/09/01,190,190,190,190,1000,1900
1984/09/03,200,200,199,199,6000,1990
1984/09/04,195,197,195,197,2000,1970
1984/09/05,195,199,195,198,14000,1980
1984/09/11,210,212,210,211,21000,2110
1984/09/12,220,235,220,235,33000,2350
1984/09/13,240,276,240,276,132000,2760
1984/09/14,269,271,244,245,192000,2450
1984/09/17,270,289,270,289,148000,2890
1984/09/18,297,318,292,318,204000,3180
1984/09/19,355,360,350,360,172000,3600
1984/09/20,440,440,440,440,325000,4400
1984/09/21,438,461,416,460,344000,4600
1984/09/22,550,550,550,550,318000,5500
1984/09/25,550,581,540,550,268000,5500
1984/09/26,530,539,485,485,176000,4850
1984/09/27,485,485,482,482,39000,4820
1984/09/28,442,468,442,460,179000,4600
1984/09/29,460,460,443,443,29000,4430
1984/10/01,433,440,433,438,39000,4380
1984/10/02,500,510,500,509,161000,5090
1984/10/03,610,610,610,610,143000,6100
1984/10/04,620,650,614,614,301000,6140
1984/10/05,584,621,570,570,172000,5700
1984/10/06,570,600,569,600,68000,6000
1984/10/08,631,640,619,638,164000,6380
1984/10/09,629,629,612,612,27000,6120
1984/10/11,593,595,568,568,38000,5680
1984/10/12,566,601,561,574,108000,5740
1984/10/15,573,578,558,558,34000,5580
1984/10/17,508,540,504,520,73000,5200
1984/10/19,500,500,500,500,8000,5000
1984/10/22,482,520,481,520,90000,5200
1984/10/23,550,550,520,521,34000,5210
1984/10/24,521,521,519,520,25000,5200
1984/10/25,469,471,469,469,28000,4690
1984/10/26,472,472,447,447,27000,4470
1984/10/29,433,433,424,424,24000,4240
1984/10/30,419,429,419,429,20000,4290
1984/10/31,427,435,420,420,29000,4200
1984/11/02,401,401,400,400,6000,4000
1984/11/05,410,410,404,405,23000,4050
1984/11/06,450,450,431,432,35000,4320
1984/11/07,452,454,448,454,16000,4540
1984/11/09,480,486,474,479,67000,4790
1984/11/14,422,425,422,425,18000,4250
1984/11/15,426,426,415,415,13000,4150
1984/11/16,410,410,401,401,15000,4010
1984/11/17,410,410,405,405,6000,4050
1984/11/19,405,410,401,410,13000,4100
1984/11/20,411,411,410,411,8000,4110
1984/11/21,411,411,400,400,13000,4000
1984/11/22,400,421,400,421,19000,4210
1984/11/24,421,460,421,460,17000,4600
1984/11/26,471,474,470,471,31000,4710
1984/11/27,460,460,449,451,26000,4510
1984/11/28,440,441,440,440,15000,4400
1984/11/29,420,420,410,410,18000,4100
1984/12/01,412,425,412,420,14000,4200
1984/12/03,450,455,450,450,15000,4500
1984/12/04,450,450,442,442,3000,4420
1984/12/05,433,442,430,430,15000,4300
1984/12/06,429,429,423,423,6000,4230
1984/12/11,405,405,405,405,4000,4050
1984/12/12,404,404,403,403,3000,4030
1984/12/14,350,350,344,350,30000,3500
1984/12/15,353,375,353,375,9000,3750
1984/12/17,400,405,400,400,21000,4000
1984/12/18,411,450,410,435,49000,4350
1984/12/19,440,445,440,445,16000,4450
1984/12/21,434,434,425,425,4000,4250
1984/12/22,411,411,407,407,5000,4070
1984/12/24,407,415,405,405,15000,4050
1984/12/25,400,400,395,395,4000,3950
1984/12/26,394,400,390,390,10000,3900
1984/12/27,391,391,391,391,2000,3910
1984/12/28,390,390,385,385,6000,3850
1985/01/04,391,391,390,390,2000,3900
1985/01/05,399,399,399,399,4000,3990
1985/01/07,406,424,405,424,17000,4240
1985/01/08,426,427,410,410,18000,4100
1985/01/09,414,414,401,405,23000,4050
1985/01/10,420,460,420,460,39000,4600
1985/01/11,465,475,450,450,45000,4500
1985/01/14,451,470,450,470,29000,4700
1985/01/16,482,550,481,550,88000,5500
1985/01/17,548,551,515,520,85000,5200
1985/01/18,550,555,540,540,53000,5400
1985/01/19,544,591,540,590,81000,5900
1985/01/21,600,600,555,555,77000,5550
1985/01/22,569,569,548,550,58000,5500
1985/01/23,551,561,550,559,29000,5590
1985/01/24,555,555,521,521,28000,5210
1985/01/25,530,541,521,535,33000,5350
1985/01/26,540,540,535,540,19000,5400
1985/01/28,555,585,555,570,55000,5700
1985/01/29,580,585,550,560,61000,5600
1985/01/30,550,560,550,551,34000,5510
1985/01/31,552,559,540,550,34000,5500
1985/02/01,549,550,521,521,36000,5210
1985/02/02,523,524,520,520,23000,5200
1985/02/04,522,549,522,549,22000,5490
1985/02/05,556,556,525,525,37000,5250
1985/02/06,535,540,520,520,29000,5200
1985/02/07,521,521,521,521,6000,5210
1985/02/08,524,540,520,520,20000,5200
1985/02/12,519,522,519,521,21000,5210
1985/02/13,530,545,529,545,27000,5450
1985/02/14,549,549,540,540,24000,5400
1985/02/15,525,525,525,525,2000,5250
1985/02/16,522,523,521,521,6000,5210
